context_id,role,label,pred_position,gold_position
ae647331183409c29f8e406894f19730,组织关系-辞/离职-离职者,1,"[(74, 79)]","[(74, 79)]"
ae647331183409c29f8e406894f19730,组织关系-辞/离职-原所属组织,1,"[(0, 2)]","[(0, 2)]"
ae647331183409c29f8e406894f19730,组织关系-辞/离职-时间,0,"[(81, 82)]",[]
be5182e842e076b19d3f8b3875f61061,组织关系-辞/离职-离职者,1,"[(0, 3)]","[(0, 3)]"
be5182e842e076b19d3f8b3875f61061,组织关系-辞/离职-时间,0,[],[]
be5182e842e076b19d3f8b3875f61061,组织关系-辞/离职-原所属组织,0,[],[]
f7a76878205021feb97610d8bc69a96c,组织关系-辞/离职-离职者,1,"[(4, 8)]","[(4, 8)]"
f7a76878205021feb97610d8bc69a96c,组织关系-辞/离职-原所属组织,1,"[(0, 1)]","[(0, 1)]"
f7a76878205021feb97610d8bc69a96c,组织关系-辞/离职-时间,0,[],[]
954d420fb57f3a7d3613abfe97fe4531,组织关系-辞/离职-时间,1,"[(0, 7)]","[(0, 7)]"
954d420fb57f3a7d3613abfe97fe4531,组织关系-辞/离职-离职者,1,"[(9, 19), (21, 28)]","[(9, 19)]"
954d420fb57f3a7d3613abfe97fe4531,组织关系-辞/离职-原所属组织,0,"[(9, 10)]",[]
f601ba8367cbc2f2378268909846f41e,组织关系-辞/离职-离职者,1,"[(9, 20), (58, 58)]","[(9, 20), (49, 58)]"
f601ba8367cbc2f2378268909846f41e,组织关系-辞/离职-原所属组织,1,"[(9, 11), (40, 42)]","[(9, 11), (32, 42)]"
f601ba8367cbc2f2378268909846f41e,组织关系-辞/离职-时间,0,[],[]
ab0fba75b712d1939504367fb291af6e,组织关系-辞/离职-离职者,1,"[(0, 11)]","[(0, 11)]"
ab0fba75b712d1939504367fb291af6e,组织关系-辞/离职-原所属组织,1,"[(0, 3)]","[(0, 3)]"
ab0fba75b712d1939504367fb291af6e,组织关系-辞/离职-时间,0,[],[]
45fe7d7931a1e20fc79f5e609cc9f1a4,组织关系-辞/离职-离职者,1,"[(26, 35)]","[(26, 35)]"
45fe7d7931a1e20fc79f5e609cc9f1a4,组织关系-辞/离职-原所属组织,1,"[(10, 18)]","[(10, 13)]"
45fe7d7931a1e20fc79f5e609cc9f1a4,组织关系-辞/离职-时间,0,"[(8, 9)]",[]
593fa5bf446219014f3e7cacbb0fe65e,组织关系-加盟-所加盟组织,1,"[(29, 30)]","[(29, 30)]"
593fa5bf446219014f3e7cacbb0fe65e,组织关系-加盟-时间,0,[],[]
593fa5bf446219014f3e7cacbb0fe65e,组织关系-加盟-加盟者,0,"[(12, 13), (37, 38)]",[]
f7551f545bd4976e25b3e3e863431ff0,组织关系-加盟-时间,1,"[(20, 29)]","[(20, 29)]"
f7551f545bd4976e25b3e3e863431ff0,组织关系-加盟-加盟者,1,"[(41, 42), (57, 59)]","[(35, 37), (51, 53)]"
f7551f545bd4976e25b3e3e863431ff0,组织关系-加盟-所加盟组织,1,"[(0, 3)]","[(0, 3)]"
9de7b157ca245fd0eecfedf604e5abca,组织关系-加盟-加盟者,1,"[(3, 6)]","[(3, 6)]"
9de7b157ca245fd0eecfedf604e5abca,组织关系-加盟-所加盟组织,1,"[(8, 11)]","[(8, 11)]"
9de7b157ca245fd0eecfedf604e5abca,组织关系-加盟-时间,0,[],[]
df4f6088ed3c4ebe0956efe2c4eba80d,组织关系-加盟-加盟者,1,"[(1, 3), (5, 7), (21, 28)]","[(1, 7), (21, 28)]"
df4f6088ed3c4ebe0956efe2c4eba80d,组织关系-加盟-所加盟组织,1,"[(14, 17)]","[(14, 17)]"
df4f6088ed3c4ebe0956efe2c4eba80d,组织关系-加盟-时间,0,[],[]
39728f8cdedf837330779ab0a793ac1d,组织关系-加盟-加盟者,1,"[(0, 1)]","[(0, 1)]"
39728f8cdedf837330779ab0a793ac1d,组织关系-加盟-所加盟组织,1,"[(4, 5)]","[(4, 5)]"
39728f8cdedf837330779ab0a793ac1d,组织关系-加盟-时间,0,[],[]
64b115816a94ac48d40412a5376e78e5,组织关系-加盟-加盟者,1,"[(51, 60), (64, 65)]","[(7, 8), (15, 18), (37, 39), (41, 43), (51, 60), (64, 65), (69, 71)]"
64b115816a94ac48d40412a5376e78e5,组织关系-加盟-所加盟组织,1,"[(22, 24), (46, 47)]","[(11, 13), (22, 24), (46, 47)]"
64b115816a94ac48d40412a5376e78e5,组织关系-加盟-时间,0,[],[]
e5af1864ec5a46c8108c3c4ebad84dec,组织关系-加盟-加盟者,1,"[(106, 108), (110, 116)]",[]
e5af1864ec5a46c8108c3c4ebad84dec,组织关系-加盟-所加盟组织,1,"[(59, 67)]",[]
e5af1864ec5a46c8108c3c4ebad84dec,组织行为-开幕-活动名称,0,"[(7, 7)]",[]
e5af1864ec5a46c8108c3c4ebad84dec,组织行为-开幕-时间,0,[],[]
e5af1864ec5a46c8108c3c4ebad84dec,组织关系-加盟-时间,0,[],[]
e5af1864ec5a46c8108c3c4ebad84dec,组织行为-开幕-地点,0,[],[]
ebcad73c589e2570cca8dc9dc0a1b38b,组织关系-加盟-加盟者,1,"[(17, 19)]","[(17, 19)]"
ebcad73c589e2570cca8dc9dc0a1b38b,组织关系-加盟-所加盟组织,1,"[(22, 30)]","[(22, 30)]"
ebcad73c589e2570cca8dc9dc0a1b38b,组织关系-加盟-时间,1,[],"[(0, 3)]"
97130888b42ace7c1752397cb8827cbf,组织关系-加盟-加盟者,1,"[(14, 15)]","[(12, 15)]"
97130888b42ace7c1752397cb8827cbf,组织关系-加盟-所加盟组织,1,"[(7, 8)]","[(7, 8)]"
97130888b42ace7c1752397cb8827cbf,组织关系-加盟-时间,0,[],[]
cea5cbec975c5e940ae0ec01e5a8563e,组织关系-加盟-加盟者,1,"[(0, 7)]","[(0, 7)]"
cea5cbec975c5e940ae0ec01e5a8563e,组织关系-加盟-所加盟组织,1,"[(10, 11)]","[(10, 11)]"
cea5cbec975c5e940ae0ec01e5a8563e,组织关系-加盟-时间,0,[],[]
7173efc4434240ae7ee81edcafd3669f,组织关系-加盟-加盟者,1,"[(0, 3)]","[(0, 3)]"
7173efc4434240ae7ee81edcafd3669f,组织关系-加盟-所加盟组织,1,"[(8, 14)]","[(8, 14)]"
7173efc4434240ae7ee81edcafd3669f,组织关系-加盟-时间,0,[],[]
55bfbec5e8262762158e2bcacf4cfb0c,组织关系-加盟-加盟者,1,"[(13, 22)]","[(11, 22)]"
55bfbec5e8262762158e2bcacf4cfb0c,组织关系-加盟-所加盟组织,1,"[(0, 7)]","[(0, 7)]"
55bfbec5e8262762158e2bcacf4cfb0c,组织关系-加盟-时间,0,[],[]
833fcc2b5d6b36572f2c13f916d4cf84,组织关系-加盟-加盟者,1,"[(5, 8)]","[(5, 8)]"
833fcc2b5d6b36572f2c13f916d4cf84,组织关系-加盟-所加盟组织,1,"[(13, 14)]","[(13, 14)]"
833fcc2b5d6b36572f2c13f916d4cf84,竞赛行为-夺冠-冠军,1,[],"[(13, 14)]"
833fcc2b5d6b36572f2c13f916d4cf84,竞赛行为-夺冠-时间,0,[],[]
833fcc2b5d6b36572f2c13f916d4cf84,组织关系-加盟-时间,0,[],[]
833fcc2b5d6b36572f2c13f916d4cf84,竞赛行为-夺冠-夺冠赛事,0,[],[]
a2c587b07d781a97861432555a7d9044,组织关系-加盟-加盟者,1,"[(4, 6)]","[(4, 6)]"
a2c587b07d781a97861432555a7d9044,组织关系-加盟-所加盟组织,1,"[(0, 1)]","[(0, 1)]"
a2c587b07d781a97861432555a7d9044,组织关系-加盟-时间,0,[],[]
cae2623f47560c091d3da5059f96ebe0,组织关系-加盟-加盟者,1,"[(6, 7)]","[(6, 7)]"
cae2623f47560c091d3da5059f96ebe0,组织关系-加盟-时间,0,[],[]
cae2623f47560c091d3da5059f96ebe0,组织关系-加盟-所加盟组织,0,[],[]
4a888f92dbca737659cc745456621e9f,组织关系-加盟-时间,1,"[(0, 9)]","[(0, 9)]"
4a888f92dbca737659cc745456621e9f,组织关系-加盟-加盟者,1,"[(24, 32)]","[(24, 32)]"
4a888f92dbca737659cc745456621e9f,组织关系-加盟-所加盟组织,1,"[(11, 19)]","[(11, 19)]"
ac3ad4d6af3636094891fa7eadc30740,组织关系-加盟-加盟者,1,"[(4, 4)]","[(3, 12)]"
ac3ad4d6af3636094891fa7eadc30740,组织关系-加盟-所加盟组织,1,"[(16, 18)]","[(16, 18)]"
ac3ad4d6af3636094891fa7eadc30740,竞赛行为-胜负-胜者,1,"[(16, 18)]","[(16, 18)]"
ac3ad4d6af3636094891fa7eadc30740,竞赛行为-胜负-时间,0,[],[]
ac3ad4d6af3636094891fa7eadc30740,竞赛行为-胜负-赛事名称,0,[],[]
ac3ad4d6af3636094891fa7eadc30740,组织关系-加盟-时间,0,[],[]
ac3ad4d6af3636094891fa7eadc30740,竞赛行为-胜负-败者,0,[],[]
54b674dfe932d9109d9b9f1954a56fee,组织关系-加盟-加盟者,1,"[(3, 7)]","[(3, 7)]"
54b674dfe932d9109d9b9f1954a56fee,组织关系-加盟-所加盟组织,1,"[(10, 16)]","[(10, 16)]"
54b674dfe932d9109d9b9f1954a56fee,组织关系-加盟-时间,0,[],[]
5f549daa89332c72578e3e28f9f5c9f4,组织关系-加盟-时间,1,[],"[(7, 8)]"
5f549daa89332c72578e3e28f9f5c9f4,组织关系-加盟-加盟者,1,"[(24, 32)]","[(24, 32)]"
5f549daa89332c72578e3e28f9f5c9f4,组织关系-加盟-所加盟组织,1,"[(10, 18)]","[(10, 18)]"
32074c0ed74acbe0b95bc542bc142056,组织关系-加盟-加盟者,1,"[(14, 19)]","[(14, 19)]"
32074c0ed74acbe0b95bc542bc142056,组织关系-加盟-所加盟组织,1,"[(30, 32)]","[(30, 32)]"
32074c0ed74acbe0b95bc542bc142056,组织关系-加盟-时间,0,[],[]
3cd253ac3ea7c097a091c3a9b479c085,组织关系-加盟-时间,1,"[(3, 4)]","[(3, 4)]"
3cd253ac3ea7c097a091c3a9b479c085,组织关系-加盟-加盟者,1,"[(10, 16)]","[(10, 16)]"
3cd253ac3ea7c097a091c3a9b479c085,组织关系-加盟-所加盟组织,1,"[(0, 1)]","[(0, 1)]"
8944016e37b2eb1ace6668de7b09fdd7,组织关系-加盟-加盟者,1,"[(11, 28)]","[(11, 28)]"
8944016e37b2eb1ace6668de7b09fdd7,组织关系-加盟-所加盟组织,1,"[(31, 32)]","[(31, 32)]"
8944016e37b2eb1ace6668de7b09fdd7,组织关系-加盟-时间,0,[],[]
de9ccf7e33dc847b1944a7c2d1555d5a,组织关系-加盟-加盟者,1,"[(0, 2)]","[(0, 2)]"
de9ccf7e33dc847b1944a7c2d1555d5a,组织关系-加盟-所加盟组织,1,"[(7, 8)]","[(7, 8)]"
de9ccf7e33dc847b1944a7c2d1555d5a,组织关系-加盟-时间,0,[],[]
79919cea1d21fb392cf8edf0d8c2a2fc,组织关系-加盟-加盟者,1,"[(8, 11)]","[(8, 13)]"
79919cea1d21fb392cf8edf0d8c2a2fc,组织关系-加盟-所加盟组织,1,"[(16, 18)]","[(16, 18)]"
79919cea1d21fb392cf8edf0d8c2a2fc,组织关系-加盟-时间,0,[],[]
5aa6cd48028db4acda95b1f89d93217d,组织关系-加盟-加盟者,1,"[(18, 21)]","[(18, 21)]"
5aa6cd48028db4acda95b1f89d93217d,组织关系-加盟-所加盟组织,1,"[(9, 10)]","[(9, 10)]"
5aa6cd48028db4acda95b1f89d93217d,竞赛行为-胜负-时间,0,[],[]
5aa6cd48028db4acda95b1f89d93217d,竞赛行为-胜负-败者,0,[],[]
5aa6cd48028db4acda95b1f89d93217d,竞赛行为-胜负-赛事名称,0,[],[]
5aa6cd48028db4acda95b1f89d93217d,组织关系-加盟-时间,0,[],[]
5aa6cd48028db4acda95b1f89d93217d,竞赛行为-胜负-胜者,0,"[(9, 10)]",[]
1cc0ce508c2315c265f38dc1bd632f9e,组织关系-加盟-时间,1,"[(0, 9)]","[(0, 9)]"
1cc0ce508c2315c265f38dc1bd632f9e,组织关系-加盟-所加盟组织,1,"[(11, 13)]","[(11, 13)]"
1cc0ce508c2315c265f38dc1bd632f9e,组织关系-加盟-加盟者,1,"[(41, 48)]","[(41, 48)]"
5f6c972140a257174fb3e734cd5fcb82,组织关系-加盟-时间,1,"[(0, 7)]","[(0, 7)]"
5f6c972140a257174fb3e734cd5fcb82,组织关系-加盟-所加盟组织,1,"[(9, 12)]","[(9, 12)]"
5f6c972140a257174fb3e734cd5fcb82,组织关系-加盟-加盟者,1,"[(24, 28), (32, 40)]","[(32, 40)]"
dcfb896fc7284c9331c04103b3b920be,组织关系-加盟-加盟者,1,"[(6, 8)]","[(6, 8)]"
dcfb896fc7284c9331c04103b3b920be,组织关系-加盟-所加盟组织,1,"[(16, 17)]","[(16, 17)]"
dcfb896fc7284c9331c04103b3b920be,组织关系-加盟-时间,0,[],[]
964273f820dc551ff79222b146e8c795,组织关系-加盟-加盟者,1,"[(7, 9)]","[(7, 9)]"
964273f820dc551ff79222b146e8c795,组织关系-加盟-所加盟组织,1,"[(0, 3)]","[(0, 3)]"
964273f820dc551ff79222b146e8c795,组织关系-加盟-时间,0,[],[]
93d0749ea01ab45eb53174e683d5e887,组织关系-加盟-时间,1,"[(1, 5), (20, 27)]","[(1, 5), (20, 27)]"
93d0749ea01ab45eb53174e683d5e887,组织关系-加盟-加盟者,1,"[(7, 9), (29, 32)]","[(7, 9), (29, 32)]"
93d0749ea01ab45eb53174e683d5e887,组织关系-加盟-所加盟组织,1,"[(14, 16), (44, 46)]","[(14, 16), (44, 46)]"
93d0749ea01ab45eb53174e683d5e887,组织关系-退出-退出方,1,"[(29, 32)]","[(29, 32)]"
93d0749ea01ab45eb53174e683d5e887,组织关系-退出-原所属组织,1,"[(39, 41)]","[(39, 41)]"
93d0749ea01ab45eb53174e683d5e887,组织关系-退出-时间,0,"[(20, 27)]",[]
c3b4aa21f034a2ae40763cf500bd2e01,组织关系-加盟-加盟者,1,"[(13, 15)]","[(13, 15)]"
c3b4aa21f034a2ae40763cf500bd2e01,组织关系-加盟-所加盟组织,1,"[(7, 10)]","[(7, 10)]"
c3b4aa21f034a2ae40763cf500bd2e01,组织关系-加盟-时间,0,[],[]
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-加盟者,1,"[(4, 10)]","[(4, 10), (13, 16)]"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-胜者,1,"[(4, 10), (13, 16)]","[(13, 16)]"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-败者,1,"[(25, 28)]","[(25, 28)]"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-冠军,1,[],"[(13, 16)]"
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-所加盟组织,1,"[(13, 16)]","[(13, 16)]"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-时间,0,[],[]
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-时间,0,[],[]
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-时间,0,[],[]
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-夺冠赛事,0,[],[]
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-赛事名称,0,[],[]
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-加盟者,1,"[(46, 50), (56, 58)]","[(6, 11), (46, 50), (56, 58)]"
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-所加盟组织,1,"[(0, 2), (34, 36)]","[(0, 2), (31, 36)]"
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-时间,0,[],[]
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-加盟者,1,"[(74, 79), (116, 116)]","[(74, 75)]"
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-所加盟组织,1,"[(0, 1)]","[(0, 1)]"
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-时间,0,[],[]
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-败者,0,"[(0, 1)]",[]
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-赛事名称,0,[],[]
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-时间,0,[],[]
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-胜者,0,"[(102, 103)]",[]
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-所加盟组织,1,"[(0, 4)]","[(0, 4)]"
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-加盟者,1,"[(37, 40)]","[(37, 40)]"
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-时间,0,[],[]
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-时间,1,"[(0, 1)]","[(0, 1)]"
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-加盟者,1,"[(12, 13)]","[(12, 13)]"
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-所加盟组织,1,"[(3, 6), (35, 36)]","[(35, 36)]"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-加盟者,1,"[(55, 61), (80, 82)]","[(55, 61), (80, 82)]"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-所加盟组织,1,"[(64, 65)]","[(64, 65), (85, 86)]"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-时间,0,[],[]
b789d08ab786672c2c6762059a747bd1,组织关系-停职-停职人员,1,"[(12, 21)]","[(12, 21)]"
b789d08ab786672c2c6762059a747bd1,组织关系-停职-所属组织,1,"[(12, 15)]","[(12, 15)]"
b789d08ab786672c2c6762059a747bd1,组织关系-停职-时间,0,[],[]
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-停职人员,1,"[(0, 10)]","[(0, 10)]"
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-所属组织,0,[],[]
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-时间,0,[],[]
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-停职人员,1,"[(9, 12)]","[(2, 12)]"
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-所属组织,0,[],[]
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-时间,0,[],[]
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-时间,1,"[(3, 6)]","[(3, 6)]"
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-停职人员,1,"[(8, 9)]","[(8, 9)]"
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-所属组织,0,"[(0, 1)]",[]
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-停职人员,1,"[(54, 59), (96, 101)]","[(96, 101)]"
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-所属组织,0,[],[]
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-时间,0,[],[]
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-停职人员,1,"[(5, 16)]","[(10, 16)]"
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-所属组织,0,[],[]
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-时间,0,[],[]
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-停职人员,1,"[(12, 21)]","[(12, 21)]"
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-所属组织,0,"[(16, 17)]",[]
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-时间,0,"[(22, 23)]",[]
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-停职人员,1,"[(5, 7)]",[]
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-所属组织,1,[],[]
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-时间,0,[],[]
170f3841edb75e084a86a03b20e379e0,组织关系-停职-时间,1,"[(65, 68)]","[(65, 68)]"
170f3841edb75e084a86a03b20e379e0,组织关系-停职-停职人员,1,"[(5, 30)]","[(5, 30)]"
170f3841edb75e084a86a03b20e379e0,组织关系-停职-所属组织,1,"[(5, 6)]","[(5, 12)]"
9b03beff51edd095d63c3dd342ce8879,组织关系-解散-解散方,1,"[(11, 44)]","[(32, 44)]"
9b03beff51edd095d63c3dd342ce8879,组织关系-解散-时间,1,"[(47, 50)]","[(47, 50)]"
254cc688f44c3a41a66a955547e2e64c,组织关系-解散-解散方,1,"[(8, 9)]","[(8, 9)]"
254cc688f44c3a41a66a955547e2e64c,组织关系-解散-时间,0,[],[]
bf1e11cbabf6a4d579b4854a592eb060,组织关系-解散-解散方,1,"[(3, 14)]","[(3, 14)]"
bf1e11cbabf6a4d579b4854a592eb060,组织关系-解散-时间,1,[],"[(0, 1)]"
bc9fe075fe5b009cc21a7a7a4598dcaf,组织关系-解散-解散方,1,"[(4, 6)]","[(4, 6)]"
bc9fe075fe5b009cc21a7a7a4598dcaf,组织关系-解散-时间,0,[],[]
35cb437222f6fb36b1fc67d6bf9e9183,组织关系-解散-解散方,1,"[(0, 2)]","[(0, 2)]"
35cb437222f6fb36b1fc67d6bf9e9183,组织关系-解散-时间,0,[],[]
07a82f3b2707841224b1437b7e9ca4ed,组织关系-解散-解散方,1,"[(7, 10)]","[(7, 10)]"
07a82f3b2707841224b1437b7e9ca4ed,组织关系-解散-时间,0,[],[]
88b89ce45c8601af0d9cb4feb2ac60b3,组织关系-解散-时间,1,[],"[(36, 37)]"
88b89ce45c8601af0d9cb4feb2ac60b3,组织关系-解散-解散方,1,"[(4, 7)]","[(4, 7)]"
48c42ff4b0f9b981e928beb8dd372119,组织关系-解散-解散方,1,"[(10, 11)]","[(2, 11)]"
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-时间,0,[],[]
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-赛事名称,0,"[(5, 6)]",[]
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-胜者,0,"[(10, 11)]",[]
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-败者,0,"[(5, 6)]",[]
48c42ff4b0f9b981e928beb8dd372119,组织关系-解散-时间,0,[],[]
64a43463708e8e3f569fe42edb4f6e6a,组织关系-解散-解散方,1,"[(0, 7)]","[(0, 7)]"
64a43463708e8e3f569fe42edb4f6e6a,组织关系-解散-时间,0,[],[]
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解散-解散方,1,"[(0, 2)]","[(0, 2)]"
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-解约方,1,"[(7, 9)]","[(7, 9)]"
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-被解约方,1,"[(0, 2)]","[(12, 13)]"
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-时间,0,[],[]
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解散-时间,0,[],[]
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-时间,1,"[(19, 24)]","[(19, 24)]"
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-袭击者,1,"[(26, 31)]","[(26, 31)]"
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-地点,1,"[(35, 41)]","[(58, 67)]"
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-死者,1,"[(116, 120)]","[(116, 120)]"
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-时间,0,"[(19, 24)]",[]
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-死者年龄,0,[],[]
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-受伤人数,0,[],[]
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-死亡人数,0,"[(116, 117)]",[]
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-袭击对象,0,[],[]
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-地点,0,"[(35, 41)]",[]
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-地点,1,"[(0, 1)]","[(0, 1)]"
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-受伤人数,1,"[(9, 10)]","[(9, 10)]"
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-袭击对象,0,[],[]
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-死亡人数,0,[],[]
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-时间,0,[],[]
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-袭击者,0,[],[]
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-袭击者,1,"[(5, 9)]","[(5, 9)]"
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-袭击对象,0,[],[]
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-受伤人数,0,[],[]
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-死亡人数,0,[],[]
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-时间,0,[],[]
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-地点,0,[],[]
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-地点,1,"[(11, 12)]","[(11, 12)]"
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-袭击对象,0,"[(11, 12)]",[]
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-受伤人数,0,[],[]
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-死亡人数,0,[],[]
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-时间,0,[],[]
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-袭击者,0,"[(4, 8)]",[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-地点,1,"[(5, 7)]","[(5, 7)]"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-死亡人数,0,[],[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-受伤人数,0,[],[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-时间,0,[],[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-袭击者,0,"[(11, 15)]",[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-时间,0,[],[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-死亡人数,0,[],[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-地点,0,"[(5, 7)]",[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-袭击对象,0,"[(23, 29)]",[]
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-受伤人数,0,[],[]
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-时间,1,"[(0, 5), (64, 69)]","[(0, 5), (64, 69)]"
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-袭击者,1,"[(7, 8), (20, 26)]","[(11, 16), (20, 26)]"
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-袭击对象,1,"[(32, 44), (103, 107)]","[(32, 49), (101, 107)]"
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-地点,1,"[(91, 91)]","[(90, 91)]"
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-时间,0,"[(64, 69)]",[]
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-死者年龄,0,[],[]
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-受伤人数,0,[],[]
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-死者,0,"[(32, 44), (101, 107)]",[]
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-死亡人数,0,[],[]
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-地点,0,"[(90, 91)]",[]
