context_id,role,pred,gold
781f49dab8a93535608e4bf9c67e60b6,竞赛行为-夺冠-夺冠赛事,[],['选秀综艺《超级女声》']
561248fbeb15e35b0cc0b19ae23808a1,竞赛行为-夺冠-时间,['去年'],['去年']
561248fbeb15e35b0cc0b19ae23808a1,竞赛行为-夺冠-冠军,['ig战队'],['ig战队']
561248fbeb15e35b0cc0b19ae23808a1,竞赛行为-夺冠-夺冠赛事,[],['s赛']
60964f7ff21d0b2905229eb834f3bed0,竞赛行为-夺冠-冠军,['台北小将'],['台北小将']
60964f7ff21d0b2905229eb834f3bed0,竞赛行为-胜负-胜者,['台北小将'],[]
60964f7ff21d0b2905229eb834f3bed0,竞赛行为-胜负-败者,['我国名将樊振东'],[]
857c9b2206da630c20fce309c62cb362,竞赛行为-胜负-败者,['法兰克福'],['法兰克福']
857c9b2206da630c20fce309c62cb362,竞赛行为-胜负-赛事名称,[],['2018-2019赛季德国足球甲级联赛']
857c9b2206da630c20fce309c62cb362,竞赛行为-夺冠-夺冠赛事,[],['2018-2019赛季德国足球甲级联赛']
857c9b2206da630c20fce309c62cb362,竞赛行为-胜负-时间,[],['18日']
b3ab9cfa4c3095291a1eaee2a18cc207,竞赛行为-夺冠-冠军,['孙颖莎'],['孙颖莎']
021dc640e5f9987ffcbb77bbb3a6c5b3,竞赛行为-夺冠-冠军,['林依晨'],['林依晨']
3f6721340285363749c3a9d728435312,竞赛行为-夺冠-时间,['3日'],['3日']
3f6721340285363749c3a9d728435312,竞赛行为-夺冠-冠军,['中国选手巩立姣'],['中国选手巩立姣']
00be0a5cb1197c25321e58e6c7d6e0d9,竞赛行为-夺冠-冠军,['汉密尔顿'],['汉密尔顿']
00be0a5cb1197c25321e58e6c7d6e0d9,竞赛行为-夺冠-夺冠赛事,['f1墨西哥站'],['f1墨西哥站']
7077652feb6aba131f4e468acca8abf9,竞赛行为-夺冠-冠军,['中国跳水队'],['中国跳水队']
f15e308cd3c32a272ed52f225a23c843,竞赛行为-夺冠-冠军,['特鲁姆普'],['特鲁姆普']
f15e308cd3c32a272ed52f225a23c843,竞赛行为-夺冠-夺冠赛事,['斯诺克世锦赛决赛'],['斯诺克世锦赛']
f15e308cd3c32a272ed52f225a23c843,竞赛行为-胜负-赛事名称,['斯诺克世锦赛决赛'],[]
f15e308cd3c32a272ed52f225a23c843,竞赛行为-胜负-败者,['[UNK]巫师[UNK]希金斯'],[]
f15e308cd3c32a272ed52f225a23c843,竞赛行为-胜负-胜者,['特鲁姆普'],[]
f15e308cd3c32a272ed52f225a23c843,竞赛行为-夺冠-时间,[],['刚刚']
f15e308cd3c32a272ed52f225a23c843,竞赛行为-胜负-时间,[],[]
1b2b7242fb17f2c40973d2b064b9663f,竞赛行为-夺冠-夺冠赛事,['春季赛'],['春季赛']
1b2b7242fb17f2c40973d2b064b9663f,竞赛行为-夺冠-冠军,['y##m'],['y##m']
c38251035eb664f60b46e4dd2a24ce8b,竞赛行为-夺冠-冠军,['衡水中学学子'],['衡水中学学子']
c38251035eb664f60b46e4dd2a24ce8b,竞赛行为-夺冠-夺冠赛事,['2019年[UNK]红双喜·幼苗杯[UNK]全国少儿乒乓球比赛'],['2019年[UNK]红双喜·幼苗杯[UNK]全国少儿乒乓球比赛']
c38251035eb664f60b46e4dd2a24ce8b,竞赛行为-夺冠-时间,[],[]
4d01c2337d5f548136d76320699cf789,竞赛行为-夺冠-冠军,['谷爱凌'],['谷爱凌']
4d01c2337d5f548136d76320699cf789,竞赛行为-夺冠-夺冠赛事,['世界杯赛'],[]
75ee8c9000fc7926ea1b4af418a736e2,灾害/意外-车祸-时间,['日前'],['日前']
75ee8c9000fc7926ea1b4af418a736e2,灾害/意外-车祸-地点,['上海市松江区一高速出口'],['上海市松江区一高速出口']
4183f4e0a1dce0b4f11a94a9dbd2b673,灾害/意外-车祸-时间,['7月5日下午2点10分左右'],['7月5日下午2点10分左右']
4183f4e0a1dce0b4f11a94a9dbd2b673,灾害/意外-车祸-地点,['在花津南路弋江区法院门前'],['花津南路弋江区法院门前']
980229fce4a02f682a0c3030c0f4b77c,灾害/意外-车祸-时间,['5月1日上午9时'],['5月1日上午9时']
980229fce4a02f682a0c3030c0f4b77c,灾害/意外-车祸-地点,['山东青岛'],['g1##5沈海高速(北向南)胶州马店立交桥附近']
980229fce4a02f682a0c3030c0f4b77c,灾害/意外-起火-地点,['山东青岛'],['g1##5沈海高速(北向南)胶州马店立交桥附近']
980229fce4a02f682a0c3030c0f4b77c,灾害/意外-起火-时间,['5月1日上午9时'],[]
f6db7fd6f64fb8e777a05f844aad4b1c,灾害/意外-车祸-时间,['7月3日晚上'],['7月3日晚上']
f6db7fd6f64fb8e777a05f844aad4b1c,灾害/意外-车祸-地点,['河南永城'],['河南永城']
f6db7fd6f64fb8e777a05f844aad4b1c,灾害/意外-车祸-死亡人数,['2人'],['2人']
f6db7fd6f64fb8e777a05f844aad4b1c,灾害/意外-车祸-受伤人数,['4人'],['4人']
f6db7fd6f64fb8e777a05f844aad4b1c,人生-死亡-时间,['7月3日晚上'],[]
f6db7fd6f64fb8e777a05f844aad4b1c,人生-死亡-地点,['河南永城'],[]
708b44b1d8f0659a695b2ae8fff05f76,人生-死亡-死者,['30岁美国乡谣女歌手ky##liera##eha##rris日前驾车前往新墨西哥陶斯一音乐节期间遇上三车连环相撞严重车祸，导致她与另一名16岁女司机mariael##enacr##u##z'],['30岁美国乡谣女歌手ky##liera##eha##rris']
708b44b1d8f0659a695b2ae8fff05f76,人生-死亡-死者年龄,"['30岁', '16岁']",['30岁']
708b44b1d8f0659a695b2ae8fff05f76,灾害/意外-车祸-地点,['新墨西哥陶斯一音乐节'],[]
708b44b1d8f0659a695b2ae8fff05f76,人生-死亡-地点,[],[]
eb836ff9a4c238da43938ec3522fb192,灾害/意外-车祸-时间,['8月2日19时10分许'],['8月2日19时10分许']
eb836ff9a4c238da43938ec3522fb192,灾害/意外-车祸-地点,['阜阳界首市中原路与前进街交叉口处（都市印象门口）'],['阜阳界首市中原路与前进街交叉口处（都市印象门口）']
e29fb35e9b88638bcdea760aea8571c4,灾害/意外-车祸-时间,['今年5月22日'],['今年5月22日']
e29fb35e9b88638bcdea760aea8571c4,人生-死亡-时间,['今年5月22日'],['今年5月22日']
e29fb35e9b88638bcdea760aea8571c4,人生-死亡-死者,[],['24岁的余杭公安分局交警大队辅警姚晓琦']
e29fb35e9b88638bcdea760aea8571c4,人生-死亡-死者年龄,['24岁'],['24岁']
340edc583f2f00e1d4faedb9c5e966ef,灾害/意外-车祸-时间,['10月12日'],['10月12日']
340edc583f2f00e1d4faedb9c5e966ef,灾害/意外-车祸-地点,['济青高速青岛方向'],['济青高速青岛方向']
32116a4b19428650ff5e54300a1b814d,灾害/意外-车祸-时间,['10月20日'],['10月20日']
32116a4b19428650ff5e54300a1b814d,灾害/意外-车祸-地点,['河北唐山迁西滦阳镇三岔路口'],['河北唐山迁西滦阳镇三岔路口']
32116a4b19428650ff5e54300a1b814d,灾害/意外-车祸-受伤人数,['1人'],['1人']
4b256778bd262b833cdcf21475ce1049,灾害/意外-车祸-时间,['9月7日12时许'],['9月7日12时许']
4b256778bd262b833cdcf21475ce1049,灾害/意外-车祸-地点,['安庆市宜秀区境内'],['安庆市宜秀区境内']
4b256778bd262b833cdcf21475ce1049,灾害/意外-车祸-死亡人数,['3人'],['3人']
4b256778bd262b833cdcf21475ce1049,灾害/意外-车祸-受伤人数,['1人'],['1人']
ff57f9339301e4db9637692fd1cf5915,灾害/意外-车祸-时间,['5月15日8时40分许'],['5月15日8时40分许']
ff57f9339301e4db9637692fd1cf5915,灾害/意外-车祸-地点,['京平高速进京方向，黄港大桥6.3公里处'],['京平高速进京方向，黄港大桥6.3公里处']
d85adc9f81d1f085ca2fc5b4e3973288,灾害/意外-车祸-死亡人数,['13人'],['13人']
d85adc9f81d1f085ca2fc5b4e3973288,灾害/意外-车祸-受伤人数,"['13人', '31人']",['31']
d85adc9f81d1f085ca2fc5b4e3973288,灾害/意外-车祸-时间,['19日'],[]
d85adc9f81d1f085ca2fc5b4e3973288,灾害/意外-车祸-地点,['老挝北部古城琅勃拉邦外约40公里处'],[]
e6265e7e7f39f858af746b2479fd04ca,灾害/意外-车祸-地点,"['大庆', '公路']",['大庆']
e6265e7e7f39f858af746b2479fd04ca,灾害/意外-车祸-受伤人数,['多人'],[]
b537c67e2ed9d16c5ac9af32cb0f929b,司法行为-拘捕-拘捕者,['扬州[UNK]江交警'],['轿车司机']
b537c67e2ed9d16c5ac9af32cb0f929b,司法行为-拘捕-被拘捕者,['轿车司机'],[]
b537c67e2ed9d16c5ac9af32cb0f929b,灾害/意外-车祸-时间,['前两天的晚上'],['前两天的晚上']
b537c67e2ed9d16c5ac9af32cb0f929b,司法行为-拘捕-时间,[],[]
bf717b73d19c026fcbc36867bec71680,灾害/意外-车祸-地点,['泰国北标府'],['泰国北标府']
bf717b73d19c026fcbc36867bec71680,灾害/意外-车祸-死亡人数,[],['3']
bf717b73d19c026fcbc36867bec71680,灾害/意外-车祸-受伤人数,['3死9伤'],['9']
3f26f7d14197718679afed5c8754b895,灾害/意外-车祸-地点,['合肥市政务区习友路'],['合肥市政务区习友路在怀宁路和潜山路之间西向东路段']
3f26f7d14197718679afed5c8754b895,灾害/意外-车祸-时间,['今天上午8:20分'],['今天上午8:20分']
4b23102a56e4e93d9c4e9bd66400abb7,灾害/意外-车祸-时间,['2019年7月2日16时许'],['2019年7月2日16时许']
4b23102a56e4e93d9c4e9bd66400abb7,灾害/意外-车祸-地点,['汾阳市南二环昌宁宫村口'],['汾阳市南二环昌宁宫村口']
43b4e1c89584fa2f7680438395288237,灾害/意外-车祸-地点,['平江三阳'],['平江三阳']
7b3c9a9492cc23e6639bb30df3de394b,灾害/意外-车祸-地点,['摩洛哥北部'],['摩洛哥北部']
7b3c9a9492cc23e6639bb30df3de394b,灾害/意外-车祸-时间,['当天'],['当天']
7b3c9a9492cc23e6639bb30df3de394b,灾害/意外-车祸-死亡人数,['5人'],['5人']
7b3c9a9492cc23e6639bb30df3de394b,灾害/意外-车祸-受伤人数,['40人'],['40人']
7b3c9a9492cc23e6639bb30df3de394b,人生-死亡-地点,[],['摩洛哥北部']
0d26c9c0fab16b17b0cdc29f3cb74192,灾害/意外-车祸-时间,['5月11日当天18时许'],['5月11日当天18时许']
0d26c9c0fab16b17b0cdc29f3cb74192,灾害/意外-车祸-地点,['g##05##12成乐高速公路乐山往成都方向103##km+500##m处（四川省夹江县境内）'],['g##05##12成乐高速公路乐山往成都方向103##km+500##m处（四川省夹江县境内）']
0d26c9c0fab16b17b0cdc29f3cb74192,灾害/意外-车祸-死亡人数,['2人'],['2人']
0d26c9c0fab16b17b0cdc29f3cb74192,灾害/意外-车祸-受伤人数,[],[]
609298eeab10f4d0e3d8c40bcbe072bf,灾害/意外-车祸-时间,['今年6月19日'],['今年6月19日']
609298eeab10f4d0e3d8c40bcbe072bf,灾害/意外-车祸-地点,['如皋市区'],['如皋市区']
609298eeab10f4d0e3d8c40bcbe072bf,司法行为-起诉-被告,['肇事司机李某'],['肇事司机李某']
609298eeab10f4d0e3d8c40bcbe072bf,司法行为-拘捕-时间,['今年6月19日'],[]
609298eeab10f4d0e3d8c40bcbe072bf,司法行为-起诉-时间,['今年6月19日'],[]
609298eeab10f4d0e3d8c40bcbe072bf,灾害/意外-车祸-死亡人数,['一死两伤'],[]
609298eeab10f4d0e3d8c40bcbe072bf,灾害/意外-车祸-受伤人数,[],[]
3037c65b7165f3e43587707a8e3ed95e,灾害/意外-车祸-时间,['5月5日10时20分许'],['5月5日10时20分许']
3037c65b7165f3e43587707a8e3ed95e,灾害/意外-车祸-地点,[],['g5##5二广高速k##19##14+800##m处南往北方向右侧']
fdb49657ff2abe438a918efc187478a1,灾害/意外-车祸-时间,['当地时间6月6日'],['当地时间6月6日']
fdb49657ff2abe438a918efc187478a1,灾害/意外-车祸-地点,['意大利北部波代诺内省（po##rd##en##one）'],['意大利北部波代诺内省（po##rd##en##one）']
b10d3a6e6c002d824fa5ef3963d33ba9,灾害/意外-车祸-时间,['7月26日'],['7月26日']
adfd2eaf31b1f306dd1432306060b6d7,人生-结婚-结婚双方,['汤唯'],['汤唯']
adfd2eaf31b1f306dd1432306060b6d7,人生-产子/女-产子者,[],['汤唯']
938b20703158ab2fcc3fcfce770e5f67,人生-结婚-结婚双方,"['林志玲', '女神']","['林志玲', '她的丈夫']"
19cfdab4bba9d45e60e2da4724ad0a17,人生-结婚-时间,['12月'],['12月']
19cfdab4bba9d45e60e2da4724ad0a17,人生-结婚-结婚双方,['tvb人气小生'],['tvb人气小生娶[UNK]电台之花[UNK]']
8ea88dc0c2ed21adfa035254f584104b,人生-结婚-结婚双方,['一名警长'],['一名警长']
5690e1993f7998c50e0b1d305c0a86c8,人生-结婚-结婚双方,"['陈若仪', '林志颖']","['陈若仪', '林志颖']"
ce24c750f7f71f4cdff8d3b635f2c0aa,人生-结婚-结婚双方,"['赵丽颖', '冯绍峰']","['赵丽颖', '冯绍峰']"
ce24c750f7f71f4cdff8d3b635f2c0aa,人生-结婚-时间,[],['2018年10月']
7bcf540dc100ba97c56d3e221b0cf0a9,人生-结婚-结婚双方,['李光洁'],['李光洁']
b97252dae531a60c8a6d568a07eb9bf2,人生-结婚-结婚双方,"['巩俐', '让.米歇尔.雅尔']","['巩俐', '让.米歇尔.雅尔']"
b97252dae531a60c8a6d568a07eb9bf2,人生-结婚-时间,[],[]
986c489acde9f2361abea9e0e4fb2f55,人生-结婚-结婚双方,['视帝陈豪'],"['38岁前tvb花旦陈茵[UNK]', '视帝陈豪']"
986c489acde9f2361abea9e0e4fb2f55,人生-结婚-时间,['2013年'],['2013年']
b588e17ef1e1af358a95a95fb8eb11b8,人生-结婚-结婚双方,['林志玲'],['林志玲']
ed66dd86046a011e6aa82431cf0b6190,人生-结婚-结婚双方,"['袁弘', '张歆艺']","['袁弘', '张歆艺']"
e990a0a5d056c840f505cd909a0aa66f,人生-结婚-结婚双方,[''],"['河北的李师傅', '妻子赵女士']"
d1fdb2f6d321323fc68c2fd04ad09d32,人生-结婚-结婚双方,['郎朗'],"['郎朗', '一个非常漂亮的混血女孩[UNK][UNK]吉娜-爱丽丝']"
d1fdb2f6d321323fc68c2fd04ad09d32,人生-结婚-时间,['不久前'],['不久前']
df677b090a455b872e3465da4bbe5a74,人生-结婚-结婚双方,"['男神', '林峯', '张馨月']","['林峯', '张馨月']"
5ebe75aad25075f0879cff54cda900ce,人生-结婚-结婚双方,['李光洁'],['李光洁']
aba44918a2dc0049823df6ae789130b0,人生-结婚-结婚双方,['林志玲'],"['林志玲', '日本人']"
ab3fee8642af76a215f191dbc6c75c7f,人生-结婚-结婚双方,"['', '']","['高圆圆', '赵又廷']"
00c1eec638eeb7e38a2980cba62e8d6f,人生-结婚-结婚双方,"['张杰', '谢娜']","['张杰', '谢娜']"
00c1eec638eeb7e38a2980cba62e8d6f,人生-产子/女-产子者,['张杰'],['谢娜']
00c1eec638eeb7e38a2980cba62e8d6f,人生-产子/女-出生者,[],['两个可爱的女儿']
a1afbb7010800f85b7aab6e2518cd7eb,人生-结婚-结婚双方,"['刘忠林', '女朋友']","['刘忠林', '认识不久的小他22岁的女朋友']"
a1afbb7010800f85b7aab6e2518cd7eb,司法行为-起诉-被告,['刘忠林'],['认识不久的小他22岁的女朋友']
a1afbb7010800f85b7aab6e2518cd7eb,司法行为-起诉-原告,['刘忠林'],['刘忠林']
cd4e0947b3756a01e74e31c27f7c77e0,人生-结婚-结婚双方,['奚梦瑶'],"['奚梦瑶', '何猷君']"
1dc850b6c01f8ba00b2cd3ae6934d866,人生-结婚-结婚双方,"['冯绍峰', '赵丽颖']","['冯绍峰', '赵丽颖']"
e8ad5351d0904466191ea55e7a298602,人生-结婚-结婚双方,"['潘粤明', '董洁']","['作为表演系科班出身的潘粤明', '董洁']"
e8ad5351d0904466191ea55e7a298602,人生-离婚-离婚双方,['潘粤明'],['被誉为[UNK]金童玉女[UNK]的俩人']
fa252049fdfcfc3622d578c44629541a,人生-结婚-结婚双方,['前女排队长'],"['前女排队长', '老外']"
fa252049fdfcfc3622d578c44629541a,人生-产子/女-产子者,['前女排队长'],['前女排队长']
ffc505d06cd9bf612c696fa7a7c33477,人生-结婚-结婚双方,"['吴奇隆', '刘诗诗']","['吴奇隆', '刘诗诗']"
51f30cc54c5204964a59221d0d9f10f2,人生-结婚-结婚双方,"['具惠善', '安宰贤']","['具惠善', '安宰贤']"
bef94118070d6f939088e69dcbd8f970,人生-结婚-结婚双方,"['现年43岁的台湾女星林心如', '台湾女星林心如2016年与霍建华']","['43岁的台湾女星林心如', '霍建华']"
bef94118070d6f939088e69dcbd8f970,人生-结婚-时间,['2016年'],['2016年']
bef94118070d6f939088e69dcbd8f970,人生-产子/女-出生者,[],['女儿小海豚']
bef94118070d6f939088e69dcbd8f970,人生-产子/女-产子者,['现年43岁的台湾女星林心如'],['43岁的台湾女星林心如']
bef94118070d6f939088e69dcbd8f970,人生-产子/女-时间,[],[]
6e3aceb51dc36492eb987167fb944b31,人生-结婚-结婚双方,['林志玲'],"['林志玲', '老公黑泽良平']"
d5295f3280a92b70dce7f52c08e4c105,人生-结婚-结婚双方,['林志玲'],['林志玲']
8fb237ed3e83bf6b8ba31998543730f6,人生-结婚-结婚双方,['郎朗'],['郎朗']
c50a3ee2d96a14de436b234fbb8b7a3d,人生-结婚-结婚双方,"['孙俪', '邓超']","['孙俪', '邓超']"
d768bbc2af0963d9dfb1a8b66b31af01,人生-结婚-结婚双方,"['卞兰', '龚松林']","['卞兰', '龚松林']"
d768bbc2af0963d9dfb1a8b66b31af01,人生-结婚-时间,['近日'],['近日']
9ae9c5533f0fa7f9aa1129c0ad390c66,人生-结婚-结婚双方,[],"['他', '95后女友']"
5e26cb19ad014dadf37dbead7d0f1425,人生-结婚-时间,['2010年'],['2010年']
5e26cb19ad014dadf37dbead7d0f1425,人生-结婚-结婚双方,"['今年已经41岁的梁静茹', '梁静茹和老公赵元']","['梁静茹', '老公赵元']"
5e26cb19ad014dadf37dbead7d0f1425,人生-离婚-离婚双方,"['梁静茹', '老公赵元']","['今年已经41岁的梁静茹', '老公赵元']"
c3bda28f580abaf0f8677d2994666eed,灾害/意外-起火-时间,['7月16日凌晨'],['7月16日凌晨']
c3bda28f580abaf0f8677d2994666eed,灾害/意外-起火-地点,['合肥经开区蓬莱花园小区一民房'],['合肥经开区蓬莱花园小区一民房']
c3bda28f580abaf0f8677d2994666eed,人生-死亡-时间,['7月16日凌晨'],['7月16日凌晨']
c3bda28f580abaf0f8677d2994666eed,人生-死亡-地点,['合肥经开区蓬莱花园小区一民房'],['合肥经开区蓬莱花园小区一民房']
c3bda28f580abaf0f8677d2994666eed,人生-死亡-死者,['一名8旬老人'],['老人']
c3bda28f580abaf0f8677d2994666eed,人生-死亡-死者年龄,[],['8旬']
236faa6532b04cff8d7e72323cc729bb,灾害/意外-起火-时间,['2019年8月5日'],['2019年8月5日']
236faa6532b04cff8d7e72323cc729bb,灾害/意外-起火-地点,[],['三环路成渝立交往航天立交方向主道上']
236faa6532b04cff8d7e72323cc729bb,灾害/意外-爆炸-时间,['2019年8月5日'],['2019年8月5日']
236faa6532b04cff8d7e72323cc729bb,灾害/意外-爆炸-地点,['三环路成渝立交往航天立交方向主道上'],['三环路成渝立交往航天立交方向主道上']
1791d7651fc066c84dcad0f4fbb72108,灾害/意外-起火-地点,['福州鼓楼闹市区'],['福州鼓楼闹市区一房子']
b39c5b85d8f7d9b21d81dcb0bee6392e,灾害/意外-起火-地点,['京都动画'],['京都动画']
b39c5b85d8f7d9b21d81dcb0bee6392e,人生-死亡-死者,[],[]
4583e75514ba9d3d5e86b8ad58eeac16,灾害/意外-起火-地点,['[UNK]京都动画[UNK]工作室'],['[UNK]京都动画[UNK]工作室']
bed12bcb16db91beba3931ee8ceb9672,灾害/意外-起火-地点,['台北市信义区'],['台北市信义区']
0b00ad89e622ad67cd7a69f8a3d51e16,灾害/意外-起火-时间,['9月23日19时左右'],['9月23日19时左右']
0b00ad89e622ad67cd7a69f8a3d51e16,灾害/意外-起火-地点,['吴忠市利通区永昌城市花园尚菊轩小区大门口附近'],['吴忠市利通区永昌城市花园尚菊轩小区大门口附近']
068905e2be5fcdac102cb49517e9fdc4,灾害/意外-起火-时间,['上个月四天内接连发生三起电动车自燃的事情还记忆犹新，然而昨日'],"['上个月', '昨日']"
ef742e4bc58863152c8e680f3e53e153,灾害/意外-起火-地点,['老版三国刘备扮演者家中'],['老版三国刘备扮演者家中']
1f8ca0b66ebf2815d625f976a22274ed,灾害/意外-起火-时间,['10月2日'],['10月2日']
1f8ca0b66ebf2815d625f976a22274ed,灾害/意外-起火-地点,['本辽高速南入口处'],['本辽高速南入口']
a12fda651aedfd2666ef156c2e6e235d,灾害/意外-起火-地点,['淮安：住宅小区'],['住宅小区']
73736aef6035cbecf4d8ac0a8c43294f,灾害/意外-起火-地点,['伦敦格伦费尔塔'],['伦敦格伦费尔塔']
73736aef6035cbecf4d8ac0a8c43294f,司法行为-起诉-被告,"['幸存者', '三家美国公司']",[]
73736aef6035cbecf4d8ac0a8c43294f,司法行为-起诉-原告,['幸存者'],[]
6ee48391343d9b15003056020045f80e,灾害/意外-起火-死亡人数,['14人'],['14人']
6ee48391343d9b15003056020045f80e,人生-死亡-死者,[],[]
c36de0d516f42fcb9fd265c358132afc,灾害/意外-起火-地点,['美国伊利诺伊州圣路易斯郊区'],['美国伊利诺伊州圣路易斯郊区']
c36de0d516f42fcb9fd265c358132afc,灾害/意外-起火-时间,['当地时间9月10日中午'],['9月10日中午']
c36de0d516f42fcb9fd265c358132afc,灾害/意外-车祸-时间,['当地时间9月10日中午'],['9月10日中午']
c36de0d516f42fcb9fd265c358132afc,灾害/意外-车祸-地点,['美国伊利诺伊州圣路易斯郊区'],['美国伊利诺伊州圣路易斯郊区']
de1080ddc07e573b9ebea0ed14d516a5,灾害/意外-起火-地点,[],['州市康熙岭镇']
de1080ddc07e573b9ebea0ed14d516a5,灾害/意外-起火-时间,['9月1日20时许'],['9月1日20时']
bfab4b5683fabd533a5cf7ac09159ee9,灾害/意外-起火-地点,['希腊东部埃维亚岛的中部地区'],['希腊东部埃维亚岛的中部地区']
bfab4b5683fabd533a5cf7ac09159ee9,灾害/意外-起火-时间,['近日'],['近日']
