context_id,role,cls_predict,label,pred_position,gold_position,score2
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-加盟者,1,1,"[(17, 23)]","[(17, 23), (20, 29)]","{(17, 23): 1.8442625}"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-胜者,1,1,[],"[(25, 28)]",{}
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-败者,1,1,"[(37, 40)]","[(37, 40)]","{(37, 40): 1.8507534}"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-冠军,1,1,[],"[(25, 28)]",{}
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-所加盟组织,1,1,"[(28, 31)]","[(28, 31)]","{(28, 31): 1.7714822}"
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-时间,0,0,[],[],{}
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-时间,0,0,[],[],{}
4a88a4b0e681df30b2e405d729868d0d,组织关系-加盟-时间,0,0,[],[],{}
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-夺冠-夺冠赛事,0,0,[],[],{}
4a88a4b0e681df30b2e405d729868d0d,竞赛行为-胜负-赛事名称,0,0,[],[],{}
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-加盟者,1,1,"[(19, 24)]","[(19, 24), (59, 63), (69, 71)]","{(19, 24): 1.717438}"
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-所加盟组织,1,1,"[(15, 17)]","[(15, 17), (46, 51)]","{(15, 17): 1.9242984}"
aa90e629bf368b9f414a28f19c816c31,组织关系-加盟-时间,0,0,[],[],{}
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-加盟者,1,1,"[(129, 92)]","[(87, 88)]","{(129, 92): 1.420244}"
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-所加盟组织,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.3250113}"
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-时间,0,0,[],[],{}
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-败者,1,0,[],[],{}
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-赛事名称,0,0,[],[],{}
6e5e29396b4bb01dfa8330e0b17d715c,组织关系-加盟-时间,0,0,[],[],{}
6e5e29396b4bb01dfa8330e0b17d715c,竞赛行为-胜负-胜者,1,0,[],[],{}
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-所加盟组织,1,1,"[(15, 47)]","[(15, 19)]","{(15, 47): 1.2956629}"
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-加盟者,1,1,"[(50, 53)]","[(50, 53)]","{(50, 53): 1.8428011}"
ddbdc474d7ce9f44c5e24253fc4350b1,组织关系-加盟-时间,0,0,[],[],{}
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-时间,1,1,[],"[(12, 13)]",{}
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-加盟者,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.8456813}"
35ebe7b7e5dbda35eee986e29506685e,组织关系-加盟-所加盟组织,1,1,"[(18, 21)]","[(50, 51)]","{(18, 21): 1.489223}"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-加盟者,1,1,"[(68, 74), (93, 95)]","[(68, 74), (93, 95)]","{(68, 74): 1.7408274, (93, 95): 1.7066954}"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-所加盟组织,1,1,"[(79, 80), (100, 101)]","[(79, 80), (100, 101)]","{(79, 80): 1.6781031, (100, 101): 1.3148724}"
7c94a28c2bd4bf58a161abdc36ce03f6,组织关系-加盟-时间,0,0,[],[],{}
b789d08ab786672c2c6762059a747bd1,组织关系-停职-停职人员,1,1,"[(26, 35)]","[(26, 35)]","{(26, 35): 1.6356571}"
b789d08ab786672c2c6762059a747bd1,组织关系-停职-所属组织,1,1,"[(26, 29)]","[(26, 29)]","{(26, 29): 1.8930846}"
b789d08ab786672c2c6762059a747bd1,组织关系-停职-时间,0,0,[],[],{}
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-停职人员,1,1,"[(14, 24)]","[(14, 24)]","{(14, 24): 1.295945}"
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-所属组织,0,0,[],[],{}
2b1438a7fdf09a22879b745956fe9bed,组织关系-停职-时间,0,0,[],[],{}
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-停职人员,1,1,"[(23, 26)]","[(16, 26)]","{(23, 26): 1.5132575}"
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-所属组织,0,0,[],[],{}
82c5f6de674688f1e163d996c4fb2453,组织关系-停职-时间,0,0,[],[],{}
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-时间,1,1,"[(15, 18)]","[(15, 18)]","{(15, 18): 1.747266}"
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-停职人员,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9507014}"
efc9d0a2ebab8fc573f9282b28c2f934,组织关系-停职-所属组织,1,0,"[(14, 15)]",[],"{(14, 15): 1.9166586}"
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-停职人员,1,1,[],"[(110, 115)]",{}
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-所属组织,0,0,[],[],{}
7e7013bf5fe27f5499f73b91eb04310b,组织关系-停职-时间,0,0,[],[],{}
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-停职人员,1,1,[],"[(24, 30)]",{}
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-所属组织,0,0,[],[],{}
82792ff8cef3dbae9fb111a2522241ee,组织关系-停职-时间,0,0,[],[],{}
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-停职人员,1,1,"[(26, 35)]","[(26, 35)]","{(26, 35): 1.9439563}"
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-所属组织,0,0,[],[],{}
3f50a2f73817071ff0e5a9699dea0f7f,组织关系-停职-时间,1,0,[],[],{}
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-停职人员,1,1,"[(186, 191)]","[(186, 191)]","{(186, 191): 1.6403372}"
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-所属组织,1,1,"[(37, 151)]","[(155, 161)]","{(37, 151): 1.2278517}"
1d2dd395493878cb7253cf61a1ef6589,组织关系-停职-时间,0,0,[],[],{}
170f3841edb75e084a86a03b20e379e0,组织关系-停职-时间,1,1,[],"[(77, 80)]",{}
170f3841edb75e084a86a03b20e379e0,组织关系-停职-停职人员,1,1,"[(19, 44)]","[(19, 44)]","{(19, 44): 1.7562457}"
170f3841edb75e084a86a03b20e379e0,组织关系-停职-所属组织,1,1,[],"[(19, 26)]",{}
9b03beff51edd095d63c3dd342ce8879,组织关系-解散-解散方,1,1,"[(24, 27), (25, 57)]","[(45, 57)]","{(24, 27): 1.0128636, (25, 57): 1.6048124}"
9b03beff51edd095d63c3dd342ce8879,组织关系-解散-时间,1,1,"[(59, 62)]","[(59, 62)]","{(59, 62): 1.8347148}"
254cc688f44c3a41a66a955547e2e64c,组织关系-解散-解散方,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.9260428}"
254cc688f44c3a41a66a955547e2e64c,组织关系-解散-时间,0,0,[],[],{}
bf1e11cbabf6a4d579b4854a592eb060,组织关系-解散-解散方,1,1,"[(16, 27)]","[(16, 27)]","{(16, 27): 1.7659377}"
bf1e11cbabf6a4d579b4854a592eb060,组织关系-解散-时间,0,1,[],"[(12, 13)]",{}
bc9fe075fe5b009cc21a7a7a4598dcaf,组织关系-解散-解散方,1,1,"[(13, 14), (17, 19)]","[(17, 19)]","{(13, 14): 1.9517491, (17, 19): 1.9117322}"
bc9fe075fe5b009cc21a7a7a4598dcaf,组织关系-解散-时间,0,0,[],[],{}
35cb437222f6fb36b1fc67d6bf9e9183,组织关系-解散-解散方,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.9705826}"
35cb437222f6fb36b1fc67d6bf9e9183,组织关系-解散-时间,0,0,[],[],{}
07a82f3b2707841224b1437b7e9ca4ed,组织关系-解散-解散方,1,1,"[(20, 23)]","[(20, 23)]","{(20, 23): 1.9590993}"
07a82f3b2707841224b1437b7e9ca4ed,组织关系-解散-时间,0,0,[],[],{}
88b89ce45c8601af0d9cb4feb2ac60b3,组织关系-解散-时间,0,1,[],"[(48, 49)]",{}
88b89ce45c8601af0d9cb4feb2ac60b3,组织关系-解散-解散方,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9527291}"
48c42ff4b0f9b981e928beb8dd372119,组织关系-解散-解散方,1,1,"[(23, 24)]","[(15, 24)]","{(23, 24): 1.8900878}"
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-时间,0,0,[],[],{}
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-赛事名称,1,0,"[(19, 20)]",[],"{(19, 20): 1.672261}"
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-胜者,0,0,[],[],{}
48c42ff4b0f9b981e928beb8dd372119,竞赛行为-胜负-败者,1,0,[],[],{}
48c42ff4b0f9b981e928beb8dd372119,组织关系-解散-时间,0,0,[],[],{}
64a43463708e8e3f569fe42edb4f6e6a,组织关系-解散-解散方,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.4882939}"
64a43463708e8e3f569fe42edb4f6e6a,组织关系-解散-时间,0,0,[],[],{}
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解散-解散方,1,1,"[(13, 15), (20, 22)]","[(13, 15)]","{(13, 15): 1.9635173, (20, 22): 1.3938812}"
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-解约方,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.1306751}"
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-被解约方,1,1,[],"[(26, 27)]",{}
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解约-时间,0,0,[],[],{}
f0f10ab6f7c61beed023e16127f6a0c2,组织关系-解散-时间,0,0,[],[],{}
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-时间,1,1,"[(32, 37)]","[(32, 37)]","{(32, 37): 1.92106}"
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-袭击者,1,1,"[(26, 45)]","[(40, 45)]","{(26, 45): 1.6420552}"
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-地点,1,1,[],"[(71, 80)]",{}
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-死者,1,1,[],"[(126, 130)]",{}
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-时间,1,0,"[(29, 34)]",[],"{(29, 34): 1.583032}"
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-死者年龄,0,0,[],[],{}
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-受伤人数,0,0,[],[],{}
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-死亡人数,1,0,"[(131, 92)]",[],"{(131, 92): 1.4735368}"
85c98a21ea052ad5e3090c3eb8bc90f6,灾害/意外-袭击-袭击对象,1,0,[],[],{}
85c98a21ea052ad5e3090c3eb8bc90f6,人生-死亡-地点,0,0,[],[],{}
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-地点,1,1,"[(13, 16)]","[(13, 14)]","{(13, 16): 1.872377}"
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-受伤人数,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.7036402}"
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-袭击对象,0,0,[],[],{}
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-死亡人数,0,0,[],[],{}
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-时间,0,0,[],[],{}
deddc3c81d19663ce0c4377aab3811fc,灾害/意外-袭击-袭击者,0,0,[],[],{}
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-袭击者,1,1,"[(19, 23)]","[(19, 23)]","{(19, 23): 1.4614856}"
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-袭击对象,1,0,[],[],{}
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-受伤人数,0,0,[],[],{}
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-死亡人数,0,0,[],[],{}
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-时间,0,0,[],[],{}
c79d5140a9c7f8db30218f50532f14a9,灾害/意外-袭击-地点,0,0,[],[],{}
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-地点,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.4547151}"
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-袭击对象,1,0,[],[],{}
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-受伤人数,0,0,[],[],{}
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-死亡人数,0,0,[],[],{}
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-时间,0,0,[],[],{}
cca0e9ad14ce17100a3ff896e2dd87d5,灾害/意外-袭击-袭击者,1,0,"[(14, 22)]",[],"{(14, 22): 1.4485025}"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-地点,1,1,"[(18, 20)]","[(18, 20)]","{(18, 20): 1.6712438}"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-受伤人数,0,0,[],[],{}
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-时间,0,0,[],[],{}
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-袭击者,1,0,"[(25, 29)]",[],"{(25, 29): 1.5078765}"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-时间,0,0,[],[],{}
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-死亡人数,0,0,[],[],{}
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-地点,1,0,"[(18, 20)]",[],"{(18, 20): 1.8929425}"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-袭击-袭击对象,1,0,"[(26, 30)]",[],"{(26, 30): 1.2072599}"
e5b0a581926d91b5d2721cec3bc97d78,灾害/意外-爆炸-受伤人数,0,0,[],[],{}
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-时间,1,1,"[(13, 18), (71, 82)]","[(13, 18), (77, 82)]","{(13, 18): 1.9472821, (71, 82): 1.6002985}"
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-袭击者,1,1,"[(21, 22)]","[(25, 30), (28, 40)]","{(21, 22): 1.7707121}"
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-袭击对象,1,1,[],"[(47, 64), (116, 122)]",{}
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-地点,1,1,[],"[(103, 104)]",{}
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-时间,1,0,"[(10, 15), (68, 79)]",[],"{(10, 15): 1.9492974, (68, 79): 1.7521262}"
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-死者年龄,0,0,[],[],{}
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-受伤人数,0,0,[],[],{}
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-死者,1,0,[],[],{}
9189fe150d2dbb4f35065ad24dd9414a,灾害/意外-袭击-死亡人数,0,0,[],[],{}
9189fe150d2dbb4f35065ad24dd9414a,人生-死亡-地点,1,0,[],[],{}
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-袭击者,1,1,[],"[(76, 81)]",{}
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-袭击对象,1,1,[],"[(52, 53)]",{}
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-地点,1,1,"[(40, 47)]","[(40, 47)]","{(40, 47): 1.9152113}"
f2e604e6280745a5fa9b2a6fdca3bdc0,人生-死亡-死者,1,1,[],"[(47, 48)]",{}
f2e604e6280745a5fa9b2a6fdca3bdc0,人生-死亡-时间,1,0,"[(28, 34)]",[],"{(28, 34): 1.6002847}"
f2e604e6280745a5fa9b2a6fdca3bdc0,人生-死亡-死者年龄,0,0,[],[],{}
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-受伤人数,1,0,[],[],{}
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-时间,1,0,"[(31, 37)]",[],"{(31, 37): 1.6170057}"
f2e604e6280745a5fa9b2a6fdca3bdc0,灾害/意外-袭击-死亡人数,0,0,[],[],{}
f2e604e6280745a5fa9b2a6fdca3bdc0,人生-死亡-地点,1,0,"[(37, 44)]",[],"{(37, 44): 1.8606347}"
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-时间,1,1,"[(77, 84)]","[(77, 84)]","{(77, 84): 1.3953383}"
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-袭击者,1,1,[],"[(87, 90)]",{}
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-死亡人数,0,1,[],"[(225, 227)]",{}
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-地点,0,1,[],"[(69, 72)]",{}
06a74cde2e99153abe1be9c9fe42724a,人生-死亡-时间,0,1,[],"[(74, 81)]",{}
06a74cde2e99153abe1be9c9fe42724a,人生-死亡-地点,0,1,[],"[(66, 69)]",{}
06a74cde2e99153abe1be9c9fe42724a,人生-死亡-死者,1,1,"[(223, 228)]","[(218, 228)]","{(223, 228): 1.6447294}"
06a74cde2e99153abe1be9c9fe42724a,人生-死亡-死者年龄,0,0,[],[],{}
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-受伤人数,0,0,[],[],{}
06a74cde2e99153abe1be9c9fe42724a,灾害/意外-袭击-袭击对象,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-地点,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.8346827}"
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-死亡人数,0,1,[],"[(25, 25)]",{}
bdb417e451ab789b930f7dbfc740939d,人生-死亡-死者,1,1,"[(21, 22)]","[(20, 22)]","{(21, 22): 1.9031236}"
bdb417e451ab789b930f7dbfc740939d,人生-死亡-时间,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,人生-死亡-死者年龄,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-受伤人数,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-时间,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-袭击者,0,0,[],[],{}
bdb417e451ab789b930f7dbfc740939d,灾害/意外-袭击-袭击对象,1,0,"[(26, 27)]",[],"{(26, 27): 1.6136725}"
bdb417e451ab789b930f7dbfc740939d,人生-死亡-地点,1,0,"[(10, 11)]",[],"{(10, 11): 1.7014773}"
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-时间,0,1,[],"[(42, 44)]",{}
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-袭击者,0,1,[],"[(105, 115)]",{}
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-袭击对象,1,1,[],"[(15, 22)]",{}
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-受伤人数,0,0,[],[],{}
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-死亡人数,0,0,[],[],{}
0c255e06478f585816db471b01ac704f,灾害/意外-袭击-地点,1,0,[],[],{}
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-时间,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9390409}"
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-地点,0,1,[],"[(26, 32)]",{}
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-袭击对象,1,0,"[(28, 32)]",[],"{(28, 32): 1.6461334}"
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-受伤人数,0,0,[],[],{}
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-死亡人数,0,0,[],[],{}
a0f1b1a525e6f62bc2794fcd43e22d96,灾害/意外-袭击-袭击者,0,0,[],[],{}
bb59af6722ff1afc3dcf2ade406a5e69,人生-死亡-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.1287862}"
bb59af6722ff1afc3dcf2ade406a5e69,人生-死亡-死者,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.8486078}"
bb59af6722ff1afc3dcf2ade406a5e69,人生-死亡-死者年龄,0,0,[],[],{}
bb59af6722ff1afc3dcf2ade406a5e69,人生-死亡-地点,0,0,[],[],{}
73d6fd168131b31df0ea20062ab3c6c3,人生-死亡-死者,0,1,[],"[(10, 21)]",{}
73d6fd168131b31df0ea20062ab3c6c3,人生-死亡-时间,0,0,[],[],{}
73d6fd168131b31df0ea20062ab3c6c3,人生-死亡-死者年龄,0,0,[],[],{}
73d6fd168131b31df0ea20062ab3c6c3,人生-死亡-地点,1,0,"[(10, 12)]",[],"{(10, 12): 1.6380394}"
1fa511eb769899ef9268289fae035d0d,人生-死亡-死者,1,1,"[(10, 14)]","[(13, 14)]","{(10, 14): 1.7543448}"
1fa511eb769899ef9268289fae035d0d,人生-失联-失联者,0,1,[],"[(14, 15)]",{}
1fa511eb769899ef9268289fae035d0d,人生-死亡-时间,0,0,[],[],{}
1fa511eb769899ef9268289fae035d0d,人生-死亡-死者年龄,0,0,[],[],{}
1fa511eb769899ef9268289fae035d0d,人生-失联-地点,1,0,[],[],{}
1fa511eb769899ef9268289fae035d0d,人生-失联-时间,0,0,[],[],{}
1fa511eb769899ef9268289fae035d0d,人生-死亡-地点,0,0,[],[],{}
c66bdc2af177ae3f549df799e1444e10,人生-死亡-时间,1,1,[],"[(10, 12)]",{}
c66bdc2af177ae3f549df799e1444e10,人生-死亡-死者,1,1,[],"[(85, 105)]",{}
c66bdc2af177ae3f549df799e1444e10,人生-死亡-地点,1,1,[],"[(14, 17)]",{}
c66bdc2af177ae3f549df799e1444e10,人生-死亡-死者年龄,1,1,[],"[(103, 104)]",{}
c66bdc2af177ae3f549df799e1444e10,人生-怀孕-怀孕者,1,1,[],"[(86, 106)]",{}
c66bdc2af177ae3f549df799e1444e10,人生-怀孕-时间,0,0,[],[],{}
ce4df83e33a790d7221049d21e416e52,人生-死亡-死者,1,1,[],"[(26, 28)]",{}
ce4df83e33a790d7221049d21e416e52,人生-死亡-地点,1,1,"[(10, 17)]","[(10, 17)]","{(10, 17): 1.1385229}"
ce4df83e33a790d7221049d21e416e52,人生-死亡-时间,0,0,[],[],{}
ce4df83e33a790d7221049d21e416e52,人生-死亡-死者年龄,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,人生-死亡-时间,1,1,"[(10, 13)]","[(41, 42)]","{(10, 13): 1.2592958}"
396445e2350a4f03de6cb3929029f762,人生-死亡-地点,1,1,"[(21, 29)]","[(43, 45)]","{(21, 29): 1.8293334}"
396445e2350a4f03de6cb3929029f762,人生-死亡-死者年龄,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-震源深度,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,人生-死亡-死者,1,0,[],[],{}
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-震级,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-死亡人数,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-时间,1,0,"[(13, 16)]",[],"{(13, 16): 1.4308772}"
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-受伤人数,0,0,[],[],{}
396445e2350a4f03de6cb3929029f762,灾害/意外-地震-震中,0,0,[],[],{}
d034a95d320d76e77c052bc9c172c6cc,人生-死亡-死者,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.9210774}"
d034a95d320d76e77c052bc9c172c6cc,人生-死亡-时间,0,0,[],[],{}
d034a95d320d76e77c052bc9c172c6cc,人生-死亡-死者年龄,0,0,[],[],{}
d034a95d320d76e77c052bc9c172c6cc,人生-死亡-地点,0,0,[],[],{}
24a1b4fa07fc5d9a346af031aa59390d,人生-死亡-死者,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.0926517}"
24a1b4fa07fc5d9a346af031aa59390d,人生-死亡-地点,0,1,[],"[(12, 14)]",{}
24a1b4fa07fc5d9a346af031aa59390d,人生-死亡-时间,0,0,[],[],{}
24a1b4fa07fc5d9a346af031aa59390d,人生-死亡-死者年龄,0,0,[],[],{}
e4abcd5d2e059fca8707d27e3717b62a,人生-死亡-时间,1,1,"[(16, 21)]","[(16, 21)]","{(16, 21): 1.8991747}"
e4abcd5d2e059fca8707d27e3717b62a,人生-死亡-死者,1,1,"[(22, 41)]","[(37, 43)]","{(22, 41): 1.3789021}"
e4abcd5d2e059fca8707d27e3717b62a,人生-死亡-死者年龄,0,0,[],[],{}
e4abcd5d2e059fca8707d27e3717b62a,人生-死亡-地点,0,0,[],[],{}
c7f1dedd7f9e293e8166bbbcfe6d0066,人生-死亡-地点,1,1,[],"[(10, 16)]",{}
c7f1dedd7f9e293e8166bbbcfe6d0066,人生-死亡-时间,0,0,[],[],{}
c7f1dedd7f9e293e8166bbbcfe6d0066,人生-死亡-死者年龄,0,0,[],[],{}
c7f1dedd7f9e293e8166bbbcfe6d0066,人生-死亡-死者,0,0,[],[],{}
9fae1b8e0bc15857e2dcfc0e38e63f38,人生-死亡-死者,1,1,"[(10, 20)]","[(10, 20)]","{(10, 20): 1.8723503}"
9fae1b8e0bc15857e2dcfc0e38e63f38,人生-死亡-时间,0,0,[],[],{}
9fae1b8e0bc15857e2dcfc0e38e63f38,人生-死亡-死者年龄,0,0,[],[],{}
9fae1b8e0bc15857e2dcfc0e38e63f38,人生-死亡-地点,0,0,[],[],{}
73b421188fbab57b0552b09fc5c7edda,人生-死亡-时间,0,1,[],"[(34, 37)]",{}
73b421188fbab57b0552b09fc5c7edda,人生-死亡-地点,1,1,"[(40, 47)]","[(40, 47)]","{(40, 47): 1.8203089}"
73b421188fbab57b0552b09fc5c7edda,人生-死亡-死者年龄,0,0,[],[],{}
73b421188fbab57b0552b09fc5c7edda,人生-死亡-死者,0,0,[],[],{}
ceba3a6435f70e6310f67192596a2011,人生-死亡-死者,1,1,"[(10, 16)]","[(10, 18)]","{(10, 16): 1.5303379}"
ceba3a6435f70e6310f67192596a2011,人生-死亡-时间,0,0,[],[],{}
ceba3a6435f70e6310f67192596a2011,人生-死亡-死者年龄,0,0,[],[],{}
ceba3a6435f70e6310f67192596a2011,人生-死亡-地点,0,0,[],[],{}
2775261a8b65591a18a4c0310d22193b,人生-死亡-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.8506783}"
2775261a8b65591a18a4c0310d22193b,人生-死亡-死者,1,1,[],"[(72, 82)]",{}
2775261a8b65591a18a4c0310d22193b,人生-死亡-死者年龄,0,0,[],[],{}
2775261a8b65591a18a4c0310d22193b,人生-死亡-地点,1,0,"[(17, 33)]",[],"{(17, 33): 1.7206179}"
20e0488e835903c1b5aa25900cfa2f6e,人生-死亡-死者,1,1,"[(24, 30)]","[(24, 30)]","{(24, 30): 1.6003456}"
