context_id,role,cls_predict,label,pred_position,gold_position,score2
1c3c0a313036ee71dc8653cde9f49813,人生-庆生-庆祝方,1,0,"[(11, 12)]",[],"{(11, 12): 1.2214}"
1c3c0a313036ee71dc8653cde9f49813,人生-死亡-地点,0,0,[],[],{}
20ed2eac48db2161d548ac8b756998c7,人生-死亡-时间,1,1,"[(10, 16)]","[(10, 16)]","{(10, 16): 1.8102}"
20ed2eac48db2161d548ac8b756998c7,人生-死亡-地点,1,1,"[(18, 38)]","[(18, 38)]","{(18, 38): 1.6842}"
20ed2eac48db2161d548ac8b756998c7,人生-死亡-死者年龄,0,0,[],[],{}
20ed2eac48db2161d548ac8b756998c7,人生-死亡-死者,0,0,[],[],{}
4efaabefab6786d711101056331548fd,人生-死亡-死者,1,1,"[(30, 70)]","[(66, 70)]","{(30, 70): 1.5805}"
4efaabefab6786d711101056331548fd,人生-死亡-时间,1,0,[],[],{}
4efaabefab6786d711101056331548fd,人生-死亡-死者年龄,0,0,[],[],{}
4efaabefab6786d711101056331548fd,人生-死亡-地点,1,0,"[(49, 55)]",[],"{(49, 55): 1.5517}"
55c1e4dbf97beb78e0741f8181b3f8a2,人生-死亡-死者,1,1,"[(14, 20)]","[(14, 20)]","{(14, 20): 1.6395}"
55c1e4dbf97beb78e0741f8181b3f8a2,人生-死亡-时间,0,0,[],[],{}
55c1e4dbf97beb78e0741f8181b3f8a2,人生-死亡-死者年龄,0,0,[],[],{}
55c1e4dbf97beb78e0741f8181b3f8a2,人生-死亡-地点,0,0,[],[],{}
34848cbe9234fb7219b788d500dbf441,人生-死亡-死者,1,1,[],"[(18, 19)]",{}
34848cbe9234fb7219b788d500dbf441,人生-死亡-时间,0,0,[],[],{}
34848cbe9234fb7219b788d500dbf441,人生-死亡-死者年龄,1,0,"[(37, 38)]",[],"{(37, 38): 1.4392}"
34848cbe9234fb7219b788d500dbf441,人生-死亡-地点,0,0,[],[],{}
e9fe27f798adf53c81d6257a7a22fb3a,人生-死亡-死者,1,1,"[(10, 11)]","[(10, 14)]","{(10, 11): 1.5171}"
e9fe27f798adf53c81d6257a7a22fb3a,人生-死亡-时间,0,0,[],[],{}
e9fe27f798adf53c81d6257a7a22fb3a,人生-死亡-死者年龄,0,0,[],[],{}
e9fe27f798adf53c81d6257a7a22fb3a,人生-死亡-地点,0,0,[],[],{}
5565253cf50903b5cdc2c1e8c94df3a8,人生-死亡-死者,1,1,"[(10, 11)]","[(16, 17)]","{(10, 11): 1.5931}"
5565253cf50903b5cdc2c1e8c94df3a8,人生-死亡-死者年龄,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.8503}"
5565253cf50903b5cdc2c1e8c94df3a8,人生-死亡-时间,0,0,[],[],{}
5565253cf50903b5cdc2c1e8c94df3a8,人生-死亡-地点,0,0,[],[],{}
3c29190318b3e0453015b9bd68a709dc,人生-死亡-死者,1,1,"[(10, 11)]","[(15, 16)]","{(10, 11): 1.8275}"
3c29190318b3e0453015b9bd68a709dc,人生-死亡-时间,0,0,[],[],{}
3c29190318b3e0453015b9bd68a709dc,人生-死亡-死者年龄,0,0,[],[],{}
3c29190318b3e0453015b9bd68a709dc,人生-死亡-地点,0,0,[],[],{}
634773e75c69b9efa93875ae7e46550b,人生-死亡-死者,1,1,"[(13, 18)]","[(13, 18)]","{(13, 18): 1.7945}"
634773e75c69b9efa93875ae7e46550b,人生-死亡-时间,0,0,[],[],{}
634773e75c69b9efa93875ae7e46550b,人生-死亡-死者年龄,1,0,"[(41, 42)]",[],"{(41, 42): 1.9267}"
634773e75c69b9efa93875ae7e46550b,人生-死亡-地点,0,0,[],[],{}
acb0262c7aa4969aef43716b500d17ca,人生-死亡-死者,1,1,"[(17, 18)]","[(12, 13)]","{(17, 18): 1.5281}"
acb0262c7aa4969aef43716b500d17ca,人生-死亡-时间,0,0,[],[],{}
acb0262c7aa4969aef43716b500d17ca,人生-死亡-死者年龄,0,0,[],[],{}
acb0262c7aa4969aef43716b500d17ca,人生-死亡-地点,0,0,[],[],{}
76a96e9d56cc7d899daf105a542f6cd7,人生-死亡-时间,1,1,"[(10, 18)]","[(10, 18)]","{(10, 18): 1.7948}"
76a96e9d56cc7d899daf105a542f6cd7,人生-死亡-死者,1,1,"[(42, 47)]","[(42, 47)]","{(42, 47): 1.5983}"
76a96e9d56cc7d899daf105a542f6cd7,人生-死亡-死者年龄,1,1,"[(46, 47)]","[(46, 47)]","{(46, 47): 1.8302}"
76a96e9d56cc7d899daf105a542f6cd7,人生-死亡-地点,1,1,"[(20, 30)]","[(20, 30)]","{(20, 30): 1.6993}"
36e8569262c7c7b4ffd55807bd51c7af,人生-死亡-死者,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.7305}"
36e8569262c7c7b4ffd55807bd51c7af,人生-死亡-时间,0,0,[],[],{}
36e8569262c7c7b4ffd55807bd51c7af,人生-死亡-死者年龄,0,0,[],[],{}
36e8569262c7c7b4ffd55807bd51c7af,人生-死亡-地点,1,0,[],[],{}
ac4df447cf33a1ecf503034a278a67ed,人生-死亡-死者,1,1,"[(10, 25)]","[(14, 15)]","{(10, 25): 1.3036}"
ac4df447cf33a1ecf503034a278a67ed,人生-死亡-死者年龄,1,1,"[(43, 44)]","[(43, 44)]","{(43, 44): 1.9007}"
ac4df447cf33a1ecf503034a278a67ed,人生-死亡-地点,0,1,[],"[(30, 31)]",{}
ac4df447cf33a1ecf503034a278a67ed,人生-死亡-时间,0,0,[],[],{}
ac4df447cf33a1ecf503034a278a67ed,组织关系-退出-退出方,1,0,"[(13, 85), (81, 92)]",[],"{(13, 85): 1.428, (81, 92): 1.2686}"
ac4df447cf33a1ecf503034a278a67ed,组织关系-退出-时间,0,0,[],[],{}
ac4df447cf33a1ecf503034a278a67ed,组织关系-退出-原所属组织,1,0,[],[],{}
27e654408396975761133ea58ed46750,人生-死亡-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.3957}"
27e654408396975761133ea58ed46750,人生-死亡-死者年龄,1,1,[],"[(21, 22)]",{}
27e654408396975761133ea58ed46750,人生-死亡-死者,1,1,"[(17, 25)]","[(17, 25)]","{(17, 25): 1.308}"
27e654408396975761133ea58ed46750,人生-死亡-地点,0,0,[],[],{}
0071063af222a0934c65fe88056a1320,人生-死亡-时间,1,1,"[(10, 13)]","[(10, 15)]","{(10, 13): 1.5764}"
0071063af222a0934c65fe88056a1320,人生-死亡-死者,1,1,"[(17, 25)]","[(23, 25)]","{(17, 25): 1.8897}"
0071063af222a0934c65fe88056a1320,人生-死亡-死者年龄,0,0,[],[],{}
0071063af222a0934c65fe88056a1320,人生-死亡-地点,0,0,[],[],{}
a843432ddfeaf16052e62b6ed27f4aa6,人生-死亡-死者,1,1,"[(41, 50)]","[(41, 50)]","{(41, 50): 1.7281}"
a843432ddfeaf16052e62b6ed27f4aa6,人生-死亡-时间,1,0,[],[],{}
a843432ddfeaf16052e62b6ed27f4aa6,人生-死亡-死者年龄,0,0,[],[],{}
a843432ddfeaf16052e62b6ed27f4aa6,人生-死亡-地点,0,0,[],[],{}
a618485f5b3655b050e212398a36f682,人生-死亡-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.941}"
a618485f5b3655b050e212398a36f682,人生-死亡-死者,1,1,"[(17, 25)]","[(17, 25)]","{(17, 25): 1.9408}"
a618485f5b3655b050e212398a36f682,人生-死亡-死者年龄,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.9112}"
a618485f5b3655b050e212398a36f682,人生-死亡-地点,0,0,[],[],{}
dadf054c5d08263844585259b5686288,人生-死亡-地点,0,1,[],"[(21, 22)]",{}
dadf054c5d08263844585259b5686288,人生-死亡-时间,0,0,[],[],{}
dadf054c5d08263844585259b5686288,人生-死亡-死者年龄,0,0,[],[],{}
dadf054c5d08263844585259b5686288,人生-死亡-死者,0,0,[],[],{}
036cb7d641aac692ec64a96118fb730f,人生-死亡-地点,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.706}"
036cb7d641aac692ec64a96118fb730f,人生-死亡-时间,0,0,[],[],{}
036cb7d641aac692ec64a96118fb730f,人生-死亡-死者年龄,0,0,[],[],{}
036cb7d641aac692ec64a96118fb730f,人生-死亡-死者,0,0,[],[],{}
b9e176fd6c7d0f589f2edf8212676dad,人生-死亡-死者,1,1,"[(13, 19)]","[(13, 19)]","{(13, 19): 1.8083}"
b9e176fd6c7d0f589f2edf8212676dad,人生-死亡-死者年龄,1,1,"[(34, 35)]","[(34, 35)]","{(34, 35): 1.8919}"
b9e176fd6c7d0f589f2edf8212676dad,人生-死亡-时间,0,0,[],[],{}
b9e176fd6c7d0f589f2edf8212676dad,人生-死亡-地点,0,0,[],[],{}
aebe6579123e4572902c41eddd12866b,人生-死亡-死者,1,1,[],"[(10, 11)]",{}
aebe6579123e4572902c41eddd12866b,人生-死亡-时间,0,0,[],[],{}
aebe6579123e4572902c41eddd12866b,人生-死亡-死者年龄,0,0,[],[],{}
aebe6579123e4572902c41eddd12866b,人生-死亡-地点,0,0,[],[],{}
32471ce1f33c172808e8080e6edf48c1,人生-死亡-死者,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.6408}"
32471ce1f33c172808e8080e6edf48c1,人生-死亡-时间,0,0,[],[],{}
32471ce1f33c172808e8080e6edf48c1,人生-死亡-死者年龄,0,0,[],[],{}
32471ce1f33c172808e8080e6edf48c1,人生-死亡-地点,0,0,[],[],{}
59e1c35bcd2c545d5c8c00ac339b79ec,人生-死亡-死者,1,1,"[(15, 24), (65, 67)]","[(17, 24)]","{(15, 24): 1.248, (65, 67): 1.2962}"
59e1c35bcd2c545d5c8c00ac339b79ec,人生-死亡-死者年龄,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.7357}"
59e1c35bcd2c545d5c8c00ac339b79ec,人生-死亡-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.909}"
59e1c35bcd2c545d5c8c00ac339b79ec,人生-死亡-地点,1,1,[],"[(26, 35)]",{}
458ef1315e2c9f4bec25d1bab4a63bc5,人生-死亡-死者,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.1338}"
458ef1315e2c9f4bec25d1bab4a63bc5,组织关系-停职-停职人员,1,1,[],"[(32, 37)]",{}
458ef1315e2c9f4bec25d1bab4a63bc5,人生-死亡-时间,0,0,[],[],{}
458ef1315e2c9f4bec25d1bab4a63bc5,组织关系-停职-所属组织,0,0,[],[],{}
458ef1315e2c9f4bec25d1bab4a63bc5,人生-死亡-死者年龄,0,0,[],[],{}
458ef1315e2c9f4bec25d1bab4a63bc5,组织关系-停职-时间,0,0,[],[],{}
458ef1315e2c9f4bec25d1bab4a63bc5,人生-死亡-地点,0,0,[],[],{}
e4d0a2bed2787b95698f70a73089df96,人生-死亡-死者,1,1,"[(39, 42)]","[(39, 42)]","{(39, 42): 1.9114}"
e4d0a2bed2787b95698f70a73089df96,人生-死亡-地点,1,1,[],"[(50, 57)]",{}
e4d0a2bed2787b95698f70a73089df96,人生-死亡-时间,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.9429}"
e4d0a2bed2787b95698f70a73089df96,人生-死亡-死者年龄,0,0,[],[],{}
8619a24bb7f9253029686428f78cbfbb,人生-死亡-地点,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.9366}"
8619a24bb7f9253029686428f78cbfbb,人生-死亡-时间,0,0,[],[],{}
8619a24bb7f9253029686428f78cbfbb,人生-死亡-死者年龄,0,0,[],[],{}
8619a24bb7f9253029686428f78cbfbb,人生-死亡-死者,0,0,[],[],{}
1b8c91a18c76be9b1f5e818b75b0254b,人生-死亡-死者,1,1,"[(29, 37)]","[(10, 37)]","{(29, 37): 1.8183}"
1b8c91a18c76be9b1f5e818b75b0254b,人生-死亡-时间,1,1,"[(38, 39)]","[(38, 39)]","{(38, 39): 1.7091}"
1b8c91a18c76be9b1f5e818b75b0254b,人生-死亡-死者年龄,1,1,"[(47, 48)]","[(47, 48)]","{(47, 48): 1.9255}"
1b8c91a18c76be9b1f5e818b75b0254b,人生-死亡-地点,0,0,[],[],{}
2917f8cc393945d7e8ce406995e19445,人生-死亡-时间,1,1,"[(19, 24)]","[(19, 24)]","{(19, 24): 1.3726}"
2917f8cc393945d7e8ce406995e19445,人生-死亡-死者,0,1,[],"[(49, 50)]",{}
2917f8cc393945d7e8ce406995e19445,人生-死亡-地点,1,1,"[(26, 39)]","[(26, 39)]","{(26, 39): 1.7338}"
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-时间,1,1,"[(22, 27)]","[(22, 27)]","{(22, 27): 1.9403}"
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-地点,1,1,"[(29, 42)]","[(29, 42)]","{(29, 42): 1.8605}"
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-死亡人数,1,1,"[(54, 55)]","[(54, 55)]","{(54, 55): 1.4442}"
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-受伤人数,1,1,"[(59, 60)]","[(59, 60)]","{(59, 60): 1.8027}"
2917f8cc393945d7e8ce406995e19445,人生-死亡-死者年龄,0,0,[],[],{}
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-袭击者,0,0,[],[],{}
2917f8cc393945d7e8ce406995e19445,灾害/意外-袭击-袭击对象,0,0,[],[],{}
9a4fd8c8e6c81b69d2a0903da8d2d849,人生-死亡-时间,1,1,"[(10, 19)]","[(10, 19)]","{(10, 19): 1.7946}"
9a4fd8c8e6c81b69d2a0903da8d2d849,人生-死亡-死者,1,1,"[(21, 39)]","[(21, 39)]","{(21, 39): 1.5553}"
9a4fd8c8e6c81b69d2a0903da8d2d849,人生-死亡-死者年龄,1,1,"[(58, 59)]","[(58, 59)]","{(58, 59): 1.9129}"
9a4fd8c8e6c81b69d2a0903da8d2d849,人生-死亡-地点,1,1,"[(49, 50)]","[(49, 50)]","{(49, 50): 1.9375}"
342333934a1997fd7ad4c68c41639898,人生-死亡-死者,1,1,"[(23, 28)]","[(13, 28)]","{(23, 28): 1.792}"
342333934a1997fd7ad4c68c41639898,人生-死亡-死者年龄,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.8071}"
342333934a1997fd7ad4c68c41639898,人生-死亡-地点,1,1,[],"[(13, 22)]",{}
342333934a1997fd7ad4c68c41639898,人生-死亡-时间,1,0,[],[],{}
dd06cd9109e5d9b3da1a796bfefca12c,人生-死亡-死者,1,1,"[(10, 14)]","[(10, 14)]","{(10, 14): 1.8874}"
dd06cd9109e5d9b3da1a796bfefca12c,人生-死亡-时间,0,0,[],[],{}
dd06cd9109e5d9b3da1a796bfefca12c,人生-死亡-死者年龄,0,0,[],[],{}
dd06cd9109e5d9b3da1a796bfefca12c,人生-死亡-地点,0,0,[],[],{}
970642b90b562295a2d8e35d903a7c7e,人生-死亡-死者,1,1,"[(10, 28)]","[(10, 13)]","{(10, 28): 1.6523}"
970642b90b562295a2d8e35d903a7c7e,人生-死亡-死者年龄,0,1,[],"[(12, 13)]",{}
970642b90b562295a2d8e35d903a7c7e,人生-死亡-时间,0,0,[],[],{}
970642b90b562295a2d8e35d903a7c7e,人生-死亡-地点,0,0,[],[],{}
e627a50cd3d924ffe377831fd3de14fc,人生-死亡-死者,1,1,"[(10, 12)]",[],"{(10, 12): 1.3305}"
e627a50cd3d924ffe377831fd3de14fc,人生-死亡-时间,0,0,[],[],{}
e627a50cd3d924ffe377831fd3de14fc,人生-死亡-死者年龄,0,0,[],[],{}
e627a50cd3d924ffe377831fd3de14fc,人生-死亡-地点,0,0,[],[],{}
17c6378e897d52752b51e00f80d3c588,人生-死亡-死者,1,1,"[(26, 27)]","[(22, 23)]","{(26, 27): 1.4558}"
17c6378e897d52752b51e00f80d3c588,组织关系-停职-停职人员,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.7805}"
17c6378e897d52752b51e00f80d3c588,人生-死亡-时间,0,0,[],[],{}
17c6378e897d52752b51e00f80d3c588,组织关系-停职-所属组织,0,0,[],[],{}
17c6378e897d52752b51e00f80d3c588,人生-死亡-死者年龄,0,0,[],[],{}
17c6378e897d52752b51e00f80d3c588,组织关系-停职-时间,0,0,[],[],{}
17c6378e897d52752b51e00f80d3c588,人生-死亡-地点,0,0,[],[],{}
557dfe345bab55cf58c48b6a5e88fbf7,人生-死亡-地点,1,1,"[(16, 27)]","[(16, 27)]","{(16, 27): 1.6417}"
557dfe345bab55cf58c48b6a5e88fbf7,人生-死亡-时间,0,1,[],"[(10, 13)]",{}
557dfe345bab55cf58c48b6a5e88fbf7,人生-死亡-死者,1,1,"[(29, 36)]","[(31, 36)]","{(29, 36): 1.8379}"
557dfe345bab55cf58c48b6a5e88fbf7,人生-死亡-死者年龄,0,0,[],[],{}
e46bd2404a9de4c90a9ef15ddcf05a72,人生-死亡-死者年龄,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.8966}"
e46bd2404a9de4c90a9ef15ddcf05a72,人生-死亡-地点,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.7724}"
e46bd2404a9de4c90a9ef15ddcf05a72,人生-死亡-时间,0,0,[],[],{}
e46bd2404a9de4c90a9ef15ddcf05a72,人生-死亡-死者,1,0,"[(19, 22)]",[],"{(19, 22): 1.5666}"
dbd1336ac3963d2cdb494392abf39840,人生-死亡-死者,1,1,"[(10, 26)]","[(22, 26)]","{(10, 26): 1.4223}"
dbd1336ac3963d2cdb494392abf39840,人生-死亡-时间,0,0,[],[],{}
dbd1336ac3963d2cdb494392abf39840,人生-死亡-死者年龄,0,0,[],[],{}
dbd1336ac3963d2cdb494392abf39840,人生-死亡-地点,0,0,[],[],{}
2d092e047a604b7b2ed145601d3e2dfc,人生-死亡-时间,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.3709}"
2d092e047a604b7b2ed145601d3e2dfc,人生-死亡-死者,1,1,"[(23, 30)]","[(23, 30)]","{(23, 30): 1.4427}"
2d092e047a604b7b2ed145601d3e2dfc,人生-死亡-死者年龄,0,0,[],[],{}
2d092e047a604b7b2ed145601d3e2dfc,人生-死亡-地点,0,0,[],[],{}
ce1177620499cdc9f7a8dfc0a6f45be6,人生-死亡-死者,1,1,"[(25, 36)]","[(25, 36)]","{(25, 36): 1.897}"
ce1177620499cdc9f7a8dfc0a6f45be6,人生-死亡-死者年龄,1,1,"[(44, 45)]","[(44, 45)]","{(44, 45): 1.9169}"
ce1177620499cdc9f7a8dfc0a6f45be6,人生-死亡-时间,0,0,[],[],{}
ce1177620499cdc9f7a8dfc0a6f45be6,人生-死亡-地点,0,0,[],[],{}
c30374d501690d13ba5244330d431115,人生-死亡-地点,1,1,"[(38, 63)]","[(53, 67)]","{(38, 63): 1.0964}"
c30374d501690d13ba5244330d431115,人生-死亡-时间,1,1,"[(29, 36)]","[(29, 36)]","{(29, 36): 1.1944}"
c30374d501690d13ba5244330d431115,人生-死亡-死者年龄,0,0,[],[],{}
c30374d501690d13ba5244330d431115,人生-死亡-死者,0,0,[],[],{}
1bf65e3fa40346fb6e2b1e4fa2e8d3bd,人生-死亡-地点,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.9068}"
1bf65e3fa40346fb6e2b1e4fa2e8d3bd,人生-死亡-时间,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.9087}"
1bf65e3fa40346fb6e2b1e4fa2e8d3bd,人生-死亡-死者年龄,0,0,[],[],{}
1bf65e3fa40346fb6e2b1e4fa2e8d3bd,人生-死亡-死者,0,0,[],[],{}
7cea18c0b78bbb74241ac0cfc8ebd886,人生-死亡-地点,1,1,"[(33, 42)]","[(33, 42)]","{(33, 42): 1.8772}"
7cea18c0b78bbb74241ac0cfc8ebd886,人生-死亡-死者,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.7215}"
7cea18c0b78bbb74241ac0cfc8ebd886,人生-死亡-时间,0,0,[],[],{}
7cea18c0b78bbb74241ac0cfc8ebd886,人生-死亡-死者年龄,0,0,[],[],{}
087d5c179615b00ceac0fbe78fbd39d1,人生-死亡-死者,1,1,"[(10, 11)]","[(10, 17)]","{(10, 11): 1.8575}"
087d5c179615b00ceac0fbe78fbd39d1,人生-死亡-时间,1,1,"[(19, 23)]","[(19, 23)]","{(19, 23): 1.8659}"
087d5c179615b00ceac0fbe78fbd39d1,人生-死亡-死者年龄,1,1,"[(32, 33)]","[(32, 33)]","{(32, 33): 1.9058}"
087d5c179615b00ceac0fbe78fbd39d1,人生-死亡-地点,0,0,[],[],{}
dfc203eaf3591b90bc3b163649999936,人生-死亡-死者,1,1,"[(15, 29)]","[(15, 29)]","{(15, 29): 1.89}"
dfc203eaf3591b90bc3b163649999936,人生-死亡-时间,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.9391}"
dfc203eaf3591b90bc3b163649999936,人生-死亡-死者年龄,1,1,"[(42, 43)]","[(42, 43)]","{(42, 43): 1.9256}"
dfc203eaf3591b90bc3b163649999936,人生-死亡-地点,0,0,[],[],{}
cbb31dc9eb6c3b667d28bddd18b450cc,人生-死亡-死者,1,1,"[(14, 23)]","[(14, 23)]","{(14, 23): 1.5943}"
cbb31dc9eb6c3b667d28bddd18b450cc,人生-死亡-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.4771}"
cbb31dc9eb6c3b667d28bddd18b450cc,人生-死亡-死者年龄,0,0,[],[],{}
cbb31dc9eb6c3b667d28bddd18b450cc,人生-死亡-地点,0,0,[],[],{}
67da357e69b91c7179a92c445904a214,人生-死亡-死者,1,1,"[(10, 30)]","[(10, 30)]","{(10, 30): 1.6888}"
67da357e69b91c7179a92c445904a214,人生-死亡-时间,0,0,[],[],{}
67da357e69b91c7179a92c445904a214,人生-死亡-死者年龄,0,0,[],[],{}
67da357e69b91c7179a92c445904a214,人生-死亡-地点,0,0,[],[],{}
3edd45e59863d33e116d5ffcce8c8c66,人生-死亡-死者,1,1,[],"[(10, 13)]",{}
3edd45e59863d33e116d5ffcce8c8c66,人生-死亡-死者年龄,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.8617}"
3edd45e59863d33e116d5ffcce8c8c66,人生-死亡-时间,0,0,[],[],{}
3edd45e59863d33e116d5ffcce8c8c66,人生-死亡-地点,0,0,[],[],{}
4c9a08135f847ce20e0cc7e15c4da209,人生-死亡-时间,1,1,"[(10, 11), (58, 63)]","[(58, 63)]","{(10, 11): 1.7269, (58, 63): 1.8199}"
4c9a08135f847ce20e0cc7e15c4da209,人生-死亡-死者,1,1,[],"[(65, 74)]",{}
4c9a08135f847ce20e0cc7e15c4da209,司法行为-举报-举报对象,1,0,[],[],{}
4c9a08135f847ce20e0cc7e15c4da209,人生-死亡-死者年龄,0,0,[],[],{}
4c9a08135f847ce20e0cc7e15c4da209,司法行为-举报-举报发起方,0,0,[],[],{}
4c9a08135f847ce20e0cc7e15c4da209,司法行为-举报-时间,1,0,"[(12, 13), (60, 65)]",[],"{(12, 13): 1.6465, (60, 65): 1.7947}"
4c9a08135f847ce20e0cc7e15c4da209,人生-死亡-地点,1,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,人生-死亡-死者,0,1,[],"[(85, 86)]",{}
7d859da498e8997b5cefa117a3ad98cd,人生-死亡-时间,0,1,[],"[(14, 25)]",{}
7d859da498e8997b5cefa117a3ad98cd,人生-死亡-死者年龄,0,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-受伤人数,0,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-时间,1,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-袭击者,1,0,"[(31, 34)]",[],"{(31, 34): 1.3908}"
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-死亡人数,1,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-地点,1,0,[],[],{}
7d859da498e8997b5cefa117a3ad98cd,灾害/意外-袭击-袭击对象,1,0,"[(63, 71)]",[],"{(63, 71): 1.4273}"
7d859da498e8997b5cefa117a3ad98cd,人生-死亡-地点,1,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,人生-死亡-死者,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.4712}"
a86a6d45eb6998333678a399d0695b99,人生-死亡-死者年龄,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.4635}"
a86a6d45eb6998333678a399d0695b99,人生-死亡-时间,0,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,灾害/意外-车祸-地点,1,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,灾害/意外-车祸-死亡人数,0,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,灾害/意外-车祸-时间,0,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,人生-死亡-地点,0,0,[],[],{}
a86a6d45eb6998333678a399d0695b99,灾害/意外-车祸-受伤人数,0,0,[],[],{}
c390e11ca8eb33debae3d257c1ab08ad,人生-订婚-订婚主体,1,1,"[(25, 36)]","[(30, 36), (52, 56)]","{(25, 36): 1.4689}"
c390e11ca8eb33debae3d257c1ab08ad,人生-订婚-时间,1,0,[],[],{}
c0c79e77079843b06a78401db56722ad,人生-订婚-订婚主体,1,1,"[(23, 33), (27, 40)]","[(23, 40)]","{(23, 33): 1.5895, (27, 40): 1.4276}"
c0c79e77079843b06a78401db56722ad,人生-订婚-时间,0,0,[],[],{}
bce0f8d8ed1ba66ffb39cfa16b3774a5,人生-订婚-订婚主体,1,1,"[(14, 27), (21, 40)]","[(17, 27), (37, 40)]","{(14, 27): 1.3837, (21, 40): 1.4503}"
bce0f8d8ed1ba66ffb39cfa16b3774a5,人生-订婚-时间,0,1,[],"[(10, 11)]",{}
14a01cb63874166e7263e0eace97934f,人生-订婚-订婚主体,1,1,"[(12, 22)]","[(12, 22)]","{(12, 22): 1.7888}"
14a01cb63874166e7263e0eace97934f,人生-订婚-时间,0,0,[],[],{}
59d76c985c82dddcbb8d10639e716df8,人生-订婚-订婚主体,1,1,"[(12, 16)]","[(12, 16)]","{(12, 16): 1.8732}"
59d76c985c82dddcbb8d10639e716df8,人生-订婚-时间,0,0,[],[],{}
068efd37c54201da44da57f889abcc2a,人生-订婚-订婚主体,1,1,"[(12, 15), (17, 18)]","[(12, 15)]","{(12, 15): 1.4984, (17, 18): 1.4631}"
068efd37c54201da44da57f889abcc2a,人生-订婚-时间,0,0,[],[],{}
af475f4e801ebcf748e03c158bd5545b,人生-订婚-订婚主体,1,1,"[(20, 26)]","[(20, 40)]","{(20, 26): 1.5255}"
af475f4e801ebcf748e03c158bd5545b,人生-订婚-时间,0,0,[],[],{}
edd75bf27b593338c2f759611270cd42,人生-订婚-订婚主体,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.8179}"
edd75bf27b593338c2f759611270cd42,人生-死亡-死者,1,1,"[(10, 11)]","[(20, 22)]","{(10, 11): 1.7305}"
edd75bf27b593338c2f759611270cd42,人生-订婚-时间,0,0,[],[],{}
edd75bf27b593338c2f759611270cd42,人生-死亡-时间,0,0,[],[],{}
edd75bf27b593338c2f759611270cd42,人生-死亡-死者年龄,0,0,[],[],{}
edd75bf27b593338c2f759611270cd42,人生-死亡-地点,0,0,[],[],{}
a8c830e6a4bcd030f0700d42cb749242,人生-婚礼-结婚双方,1,1,[],"[(73, 85), (90, 95)]",{}
a8c830e6a4bcd030f0700d42cb749242,人生-结婚-时间,0,0,[],[],{}
a8c830e6a4bcd030f0700d42cb749242,人生-婚礼-时间,1,0,"[(26, 27)]",[],"{(26, 27): 1.3136}"
